Elapsed,Reward
491.834022,-3500.0
492.708781,-3500.0
493.576032,-3500.0
494.456205,-3500.0
495.352972,-3500.0
496.310011,-3500.0
497.228155,-3500.0
498.22942,-3500.0
499.192658,-3500.0
500.311835,-3500.0
501.768395,-3500.0
503.066631,-3500.0
504.420634,-3500.0
505.352391,-3500.0
506.243118,-3500.0
507.28024,-3500.0
508.590196,-3500.0
509.488266,-3500.0
510.410027,-3500.0
511.356771,-3500.0
512.528884,-3500.0
513.438428,-3500.0
514.346604,-3500.0
515.326929,-3500.0
516.635166,-3500.0
517.569432,-3500.0
519.143618,-3500.0
520.715855,-3500.0
522.277422,-3500.0
523.812541,-3500.0
525.375798,-3500.0
526.773595,-3500.0
528.134713,-3500.0
529.007868,-3500.0
529.920073,-3500.0
531.156414,-3500.0
532.25883,-3500.0
533.422751,-3500.0
534.779443,-3500.0
535.731261,-3500.0
536.930564,-3500.0
538.17071,-3500.0
539.398779,-3500.0
540.389299,-3500.0
541.384707,-3500.0
542.296296,-3500.0
543.201173,-3500.0
544.162704,-3500.0
545.121718,-3500.0
546.049731,-3500.0
546.983085,-3500.0
547.979937,-3500.0
548.903529,-3500.0
549.886062,-3500.0
551.12509,-3500.0
552.15418,-3500.0
553.245878,-3500.0
554.632899,-3500.0
557.0724,-3500.0
558.011057,-3500.0
559.026585,-3500.0
560.350532,-3500.0
561.529187,-3500.0
562.858453,-3500.0
563.768384,-3500.0
564.734163,-3500.0
565.912004,-3500.0
567.113844,-3500.0
568.008226,-3500.0
569.131044,-3500.0
571.20892,-3500.0
572.203358,-3500.0
573.316404,-3500.0
574.568299,-3500.0
575.675502,-3500.0
576.543807,-3500.0
577.449363,-3500.0
578.385456,-3500.0
579.34171,-3500.0
580.334635,-3500.0
581.343689,-3500.0
582.385171,-3500.0
583.372433,-3500.0
584.477229,-3500.0
585.389732,-3500.0
586.306693,-3500.0
587.206867,-3500.0
588.193865,-3500.0
589.094563,-3500.0
589.982498,-3500.0
590.867506,-3500.0
591.732199,-3500.0
592.879027,-3500.0
593.926124,-3500.0
595.542955,-3500.0
597.811061,-3500.0
598.899955,-3500.0
599.821575,-3500.0
601.148543,-3500.0
602.630183,-3500.0
603.526049,-3500.0
604.72241,-3500.0
605.929745,-3500.0
607.12108,-3500.0
608.356115,-3500.0
609.507555,-3500.0
611.131995,-3500.0
612.69108,-3500.0
613.929606,-3500.0
615.150606,-3500.0
616.536537,-3500.0
617.476049,-3500.0
618.376159,-3500.0
619.268202,-3500.0
620.18816,-3500.0
621.505653,-3500.0
622.623956,-3500.0
623.550487,-3500.0
626.198885,-3500.0
627.83663,-3500.0
628.970262,-3500.0
630.156343,-3500.0
631.079315,-3500.0
631.941276,-3500.0
632.807412,-3500.0
633.682014,-3500.0
634.581525,-3500.0
635.44442,-3500.0
636.326504,-3500.0
637.209465,-3500.0
638.085058,-3500.0
638.955565,-3500.0
639.820259,-3500.0
640.688144,-3500.0
641.62091,-3500.0
642.491322,-3500.0
643.556786,-3500.0
644.486494,-3500.0
645.456297,-3500.0
646.373315,-3500.0
647.256659,-3500.0
648.127844,-3500.0
648.991992,-3500.0
649.863615,-3500.0
650.7361,-3500.0
651.605554,-3500.0
652.831932,-3500.0
654.477547,-3500.0
655.341929,-3500.0
656.21834,-3500.0
657.089196,-3500.0
657.95635,-3500.0
658.826838,-3500.0
659.704346,-3500.0
660.58016,-3500.0
661.471595,-3500.0
662.339807,-3500.0
663.206852,-3500.0
664.07891,-3500.0
664.94368,-3500.0
665.815358,-3500.0
668.084306,-3500.0
668.9525,-3500.0
669.850472,-3500.0
670.763941,-3500.0
671.670556,-3500.0
672.542112,-3500.0
673.802791,-3500.0
674.681628,-3500.0
675.555403,-3500.0
676.989177,-3500.0
678.705636,-3500.0
679.588248,-3500.0
680.503852,-3500.0
681.374811,-3500.0
682.760296,-3500.0
683.690042,-3500.0
685.22932,-3500.0
686.769374,-3500.0
688.298423,-3500.0
689.834341,-3500.0
691.36887,-3500.0
692.258636,-3500.0
693.852792,-3500.0
694.888351,-3500.0
696.430765,-3500.0
697.510388,-3500.0
699.063181,-3500.0
699.958071,-3500.0
701.489519,-3500.0
703.019781,-3500.0
703.923595,-3500.0
704.847742,-3500.0
707.252542,-3500.0
708.91853,-3500.0
710.46282,-3500.0
713.015365,-3500.0
714.574102,-3500.0
717.299193,-3500.0
718.500197,-3500.0
720.032615,-3500.0
721.33896,-3500.0
722.42418,-3500.0
723.495643,-3500.0
724.745978,-3500.0
726.283905,-3500.0
727.657109,-3500.0
729.121771,-3500.0
730.764315,-3500.0
732.301992,-3500.0
733.692855,-3500.0
734.570857,-3500.0
735.436398,-3500.0
737.022634,-3500.0
738.588203,-3500.0
739.465513,-3500.0
741.023944,-3500.0
743.92634,-3500.0
745.478032,-3500.0
747.024665,-3500.0
748.580404,-3500.0
750.135216,-3500.0
751.663016,-3500.0
753.29432,-3500.0
756.423536,-3500.0
758.564032,-3500.0
761.465298,-3500.0
763.028353,-3500.0
764.580989,-3500.0
766.586845,-3500.0
769.080106,-3500.0
771.913925,-3500.0
773.477972,-3500.0
774.485686,-3500.0
776.053031,-3500.0
777.127939,-3500.0
778.201377,-3500.0
780.930551,-3500.0
782.213915,-3500.0
783.12929,-3500.0
784.08478,-3500.0
786.171316,-3500.0
787.079655,-3500.0
787.963546,-3500.0
788.862353,-3500.0
789.744154,-3500.0
790.680038,-3500.0
791.609551,-3500.0
792.562026,-3500.0
793.441602,-3500.0
794.536482,-3500.0
795.451118,-3500.0
796.346166,-3500.0
797.591281,-3500.0
799.34052,-3500.0
800.280877,-3500.0
801.217638,-3500.0
803.495415,-3500.0
804.54597,-3500.0
805.460725,-3500.0
806.448666,-3500.0
807.463672,-3500.0
808.417161,-3500.0
809.650005,-3500.0
810.93783,-3500.0
811.849985,-3500.0
812.762898,-3500.0
814.001587,-3500.0
816.227616,-3500.0
817.362699,-3500.0
818.800956,-3500.0
819.989164,-3500.0
820.870923,-3500.0
821.751085,-3500.0
824.046947,-3500.0
824.958059,-3500.0
825.855392,-3500.0
827.191301,-3500.0
828.242287,-3500.0
829.590658,-3500.0
830.968857,-3500.0
832.232082,-3500.0
833.129423,-3500.0
834.442136,-3500.0
835.400603,-3500.0
836.596333,-3500.0
837.750236,-3500.0
838.738005,-3500.0
839.638545,-3500.0
840.64054,-3500.0
841.554962,-3500.0
843.75066,-3500.0
844.915541,-3500.0
847.69338,-3500.0
848.852626,-3500.0
849.72962,-3500.0
850.678617,-3500.0
851.536029,-3500.0
852.401228,-3500.0
853.574319,-3500.0
854.626332,-3500.0
855.713526,-3500.0
857.243042,-3500.0
858.19043,-3500.0
859.48851,-3500.0
860.768473,-3500.0
862.930453,-3500.0
864.468881,-3500.0
865.947536,-3500.0
867.428708,-3500.0
868.842312,-3500.0
871.16689,-3500.0
872.476987,-3500.0
873.526304,-3500.0
875.64753,-3500.0
876.726024,-3500.0
877.882616,-3500.0
879.120971,-3500.0
880.150228,-3500.0
881.044191,-3500.0
882.153396,-3500.0
883.113551,-3500.0
884.176391,-3500.0
885.073951,-3500.0
886.469792,-3500.0
887.528258,-3500.0
888.987461,-3500.0
890.587924,-3500.0
892.984482,-3500.0
895.436543,-3500.0
896.478877,-3500.0
897.678189,-3500.0
898.595505,-3500.0
899.792274,-3500.0
900.748453,-3500.0
901.833608,-3500.0
904.358581,-3500.0
905.49914,-3500.0
908.209762,-3500.0
909.777279,-3500.0
911.346722,-3500.0
912.546663,-3500.0
913.721053,-3500.0
915.120772,-3500.0
916.20857,-3500.0
918.821633,-3500.0
919.77314,-3500.0
921.352761,-3500.0
922.485134,-3500.0
923.452041,-3500.0
924.358351,-3500.0
925.330055,-3500.0
926.223809,-3500.0
927.140363,-3500.0
928.0222,-3500.0
930.117617,-3500.0
931.002749,-3500.0
931.887026,-3500.0
932.796177,-3500.0
933.686013,-3500.0
934.58947,-3500.0
935.504146,-3500.0
936.421149,-3500.0
937.347753,-3500.0
938.375171,-3500.0
939.460901,-3500.0
940.353753,-3500.0
941.238678,-3500.0
943.730336,-3500.0
944.631466,-3500.0
945.531458,-3500.0
946.428404,-3500.0
947.314538,-3500.0
948.554509,-3500.0
949.523179,-3500.0
951.767421,-3500.0
952.973308,-3500.0
953.873738,-3500.0
954.769781,-3500.0
956.338272,-3500.0
957.285834,-3500.0
958.345618,-3500.0
959.212358,-3500.0
960.22241,-3500.0
961.398076,-3500.0
962.707973,-3500.0
964.639889,-3500.0
965.544034,-3500.0
966.535885,-3500.0
967.610914,-3500.0
969.171683,-3500.0
970.733174,-3500.0
972.295366,-3500.0
973.257305,-3500.0
974.153165,-3500.0
977.151819,-3500.0
978.473233,-3500.0
979.85399,-3500.0
980.968221,-3500.0
982.109925,-3500.0
984.169065,-3500.0
986.000564,-3500.0
987.133393,-3500.0
988.010552,-3500.0
988.948884,-3500.0
989.83174,-3500.0
990.732413,-3500.0
991.612181,-3500.0
992.499228,-3500.0
994.476322,-3500.0
995.458133,-3500.0
996.941902,-3500.0
998.479776,-3500.0
1001.373296,-3500.0
1002.269095,-3500.0
1003.185777,-3500.0
1004.097015,-3500.0
1004.9777,-3500.0
1005.861197,-3500.0
1007.906656,-3500.0
1009.114036,-3500.0
1010.330862,-3500.0
1011.360492,-3500.0
1013.481441,-3500.0
1014.853602,-3500.0
1015.987739,-3500.0
1017.104427,-3500.0
1018.198389,-3500.0
1020.968497,-3500.0
1022.164829,-3500.0
1023.400282,-3500.0
1024.545679,-3500.0
1026.918776,-3500.0
1028.227235,-3500.0
1029.098867,-3500.0
1030.097378,-3500.0
1030.973469,-3500.0
1031.878184,-3500.0
1033.060962,-3500.0
1035.343214,-3500.0
1036.349279,-3500.0
1037.223526,-3500.0
1038.113416,-3500.0
1039.149901,-3500.0
1040.299677,-3500.0
1041.376348,-3500.0
1042.296052,-3500.0
1043.342411,-3500.0
1045.023054,-3500.0
1046.14199,-3500.0
1047.678266,-3500.0
1048.868456,-3500.0
1049.804824,-3500.0
1050.695399,-3500.0
1051.586962,-3500.0
1052.497478,-3500.0
1053.429723,-3500.0
1054.32406,-3500.0
1055.20651,-3500.0
1056.086322,-3500.0
1056.986348,-3500.0
1057.885479,-3500.0
1058.852381,-3500.0
1059.840257,-3500.0
1060.731567,-3500.0
1061.63152,-3500.0
1062.546881,-3500.0
1063.44365,-3500.0
1064.307875,-3500.0
1065.216458,-3500.0
1067.554892,-3500.0
1068.424143,-3500.0
1069.318308,-3500.0
1070.233921,-3500.0
1071.134756,-3500.0
1072.034987,-3500.0
1072.930463,-3500.0
1073.809584,-3500.0
1074.842636,-3500.0
1075.751487,-3500.0
1076.639739,-3500.0
1077.520835,-3500.0
1078.428461,-3500.0
1079.381155,-3500.0
1080.308563,-3500.0
1081.20187,-3500.0
1083.748163,-3500.0
1085.03101,-3500.0
1086.844711,-3500.0
1088.494346,-3500.0
1089.560126,-3500.0
1090.431062,-3500.0
1091.357584,-3500.0
1092.637425,-3500.0
1094.288148,-3500.0
1095.161788,-3500.0
1096.458084,-3500.0
1098.008142,-3500.0
1099.240828,-3500.0
1100.179317,-3500.0
1102.503726,-3500.0
1103.697083,-3500.0
1104.584244,-3500.0
1105.517967,-3500.0
1106.384956,-3500.0
1107.285849,-3500.0
1108.540438,-3500.0
1109.756727,-3500.0
1110.858962,-3500.0
1113.059745,-3500.0
1114.575525,-3500.0
1115.457214,-3500.0
1116.616293,-3500.0
1119.123043,-3500.0
1120.139047,-3500.0
1121.431222,-3500.0
1122.840966,-3500.0
1124.252742,-3500.0
1125.601705,-3500.0
1126.924932,-3500.0
1128.360826,-3500.0
1129.524655,-3500.0
1130.863741,-3500.0
1133.139058,-3500.0
1134.75814,-3500.0
1136.066773,-3500.0
1137.246175,-3500.0
1138.168612,-3500.0
1139.049347,-3500.0
1140.283393,-3500.0
1143.116357,-3500.0
1144.12963,-3500.0
1145.052294,-3500.0
1145.952048,-3500.0
1147.015367,-3500.0
1148.014847,-3500.0
1149.25986,-3500.0
1150.316561,-3500.0
1151.316024,-3500.0
1153.596604,-3500.0
1154.501497,-3500.0
1155.396311,-3500.0
1156.272039,-3500.0
1157.171556,-3500.0
1159.812179,-3500.0
1160.724598,-3500.0
1161.669377,-3500.0
1162.571308,-3500.0
1165.585641,-3500.0
1166.995888,-3500.0
1167.85406,-3500.0
1168.73496,-3500.0
1169.633332,-3500.0
1171.209367,-3500.0
1172.764665,-3500.0
1173.68527,-3500.0
1174.953938,-3500.0
1177.763258,-3500.0
1178.69522,-3500.0
1179.820296,-3500.0
1181.44418,-3500.0
1183.053916,-3500.0
1184.267275,-3500.0
1185.174833,-3500.0
1186.3835,-3500.0
1187.293258,-3500.0
1188.532974,-3500.0
1189.429183,-3500.0
1190.424154,-3500.0
1192.536194,-3500.0
1194.013446,-3500.0
1194.909443,-3500.0
1195.896711,-3500.0
1196.784555,-3500.0
1197.862623,-3500.0
1200.81808,-3500.0
1202.978398,-3500.0
1204.042468,-3500.0
1204.966867,-3500.0
1205.99397,-3500.0
1207.259747,-3500.0
1208.9461,-3500.0
1211.788203,-3500.0
1213.364362,-3500.0
1216.049356,-3500.0
1217.223116,-3500.0
1218.80138,-3500.0
1220.35115,-3500.0
1221.925036,-3500.0
1222.810658,-3500.0
1223.98108,-3500.0
1225.255554,-3500.0
1226.401241,-3500.0
1227.954313,-3500.0
1229.508207,-3500.0
1231.079633,-3500.0
1233.336109,-3500.0
1234.534574,-3500.0
1237.093512,-3500.0
1238.192892,-3500.0
1239.227935,-3500.0
1240.313166,-3500.0
1242.762611,-3500.0
1243.665505,-3500.0
1245.835079,-3500.0
1248.879199,-3500.0
1249.948394,-3500.0
1250.917335,-3500.0
1252.003996,-3500.0
1253.119834,-3500.0
1254.259951,-3500.0
1255.395091,-3500.0
1256.404997,-3500.0
1257.329931,-3500.0
1258.292408,-3500.0
1260.527127,-3500.0
1261.550101,-3500.0
1262.568042,-3500.0
1263.508956,-3500.0
1265.077947,-3500.0
1266.609229,-3500.0
1268.147199,-3500.0
1269.689304,-3500.0
1272.365877,-3500.0
1273.897838,-3500.0
1275.429486,-3500.0
1276.962115,-3500.0
1277.904414,-3500.0
1280.168651,-3500.0
1281.712497,-3500.0
1283.203252,-3500.0
1285.033499,-3500.0
1285.904855,-3500.0
1286.77567,-3500.0
1287.649023,-3500.0
1288.512162,-3500.0
1289.371304,-3500.0
1290.237235,-3500.0
1292.251414,-3500.0
1293.124328,-3500.0
1293.996751,-3500.0
1294.907927,-3500.0
1295.780326,-3500.0
1296.650036,-3500.0
1298.661124,-3500.0
1299.529786,-3500.0
1300.3933,-3500.0
1301.264605,-3500.0
1302.161659,-3500.0
1303.071777,-3500.0
1304.083975,-3500.0
1305.005976,-3500.0
1305.891394,-3500.0
1307.528185,-3500.0
1309.469807,-3500.0
1310.386699,-3500.0
1311.273513,-3500.0
1312.184123,-3500.0
1313.214854,-3500.0
1315.58205,-3500.0
1316.503552,-3500.0
1317.368259,-3500.0
1318.306465,-3500.0
1319.16916,-3500.0
1320.034813,-3500.0
1320.906412,-3500.0
1321.788319,-3500.0
1323.806673,-3500.0
1324.684274,-3500.0
1325.543019,-3500.0
1326.402414,-3500.0
1327.310637,-3500.0
1328.24254,-3500.0
1329.138926,-3500.0
1330.068353,-3500.0
1332.382342,-3500.0
1333.418059,-3500.0
1334.65709,-3500.0
1337.324444,-3500.0
1338.560313,-3500.0
1339.702847,-3500.0
1341.91173,-3500.0
1343.67268,-3500.0
1344.583013,-3500.0
1345.791122,-3500.0
1347.196518,-3500.0
1348.795779,-3500.0
1349.889938,-3500.0
1350.952047,-3500.0
1352.508275,-3500.0
1353.473068,-3500.0
1355.031213,-3500.0
1357.929596,-3500.0
1358.928982,-3500.0
1362.40827,-3500.0
1363.487693,-3500.0
1364.605523,-3500.0
1365.73342,-3500.0
1366.625563,-3500.0
1368.16356,-3500.0
1369.599244,-3500.0
1370.624385,-3500.0
1371.5733,-3500.0
1372.626738,-3500.0
1373.538057,-3500.0
1374.432817,-3500.0
1376.284867,-3500.0
1377.41317,-3500.0
1378.290021,-3500.0
1379.183956,-3500.0
1381.233184,-3500.0
1382.156525,-3500.0
1383.0487,-3500.0
1383.966755,-3500.0
1384.883856,-3500.0
1385.815992,-3500.0
1386.703856,-3500.0
1388.72629,-3500.0
1389.767364,-3500.0
1390.807597,-3500.0
1391.674293,-3500.0
1393.730724,-3500.0
1394.599927,-3500.0
1395.466889,-3500.0
1396.340087,-3500.0
1397.221708,-3500.0
1398.094504,-3500.0
1398.968962,-3500.0
1399.841068,-3500.0
1400.719185,-3500.0
1401.588699,-3500.0
1402.464758,-3500.0
1404.485352,-3500.0
1405.355144,-3500.0
1406.219829,-3500.0
1407.137259,-3500.0
1408.091857,-3500.0
1408.989646,-3500.0
1409.916574,-3500.0
1411.830231,-3500.0
1412.948533,-3500.0
1414.398012,-3500.0
1415.859897,-3500.0
1416.844002,-3500.0
1418.287007,-3500.0
1419.508866,-3500.0
1422.209373,-3500.0
1423.783287,-3500.0
1425.744112,-3500.0
1428.14605,-3500.0
1429.437166,-3500.0
1431.545125,-3500.0
1433.099916,-3500.0
1435.194991,-3500.0
1437.643959,-3500.0
1439.199112,-3500.0
1441.891729,-3500.0
1443.301136,-3500.0
1444.850104,-3500.0
1446.182429,-3500.0
1447.469229,-3500.0
1449.2125,-3500.0
1450.953098,-3500.0
1451.998214,-3500.0
1453.020195,-3500.0
1453.911181,-3500.0
1455.129941,-3500.0
1457.183015,-3500.0
1459.065927,-3500.0
1460.61076,-3500.0
1461.758067,-3500.0
1463.292838,-3500.0
1464.238623,-3500.0
1466.014855,-3500.0
1468.50494,-3500.0
1469.489411,-3500.0
1470.379542,-3500.0
1472.790559,-3500.0
1473.665221,-3500.0
1474.545366,-3500.0
1475.447711,-3500.0
1476.349548,-3500.0
1477.267328,-3500.0
1478.484704,-3500.0
1479.388635,-3500.0
1480.642593,-3500.0
1481.889656,-3500.0
1484.382111,-3500.0
1485.30268,-3500.0
1486.193462,-3500.0
1487.088402,-3500.0
1488.523297,-3500.0
1489.420309,-3500.0
1490.653199,-3500.0
1491.525686,-3500.0
1492.406466,-3500.0
1493.492252,-3500.0
1494.37141,-3500.0
1497.211499,-3500.0
1498.468267,-3500.0
1499.49725,-3500.0
1501.375747,-3500.0
1502.583401,-3500.0
1503.774728,-3500.0
1505.368786,-3500.0
1507.140749,-3500.0
1508.59179,-3500.0
1509.844768,-3500.0
1510.928001,-3500.0
1512.14885,-3500.0
1513.037166,-3500.0
1513.948225,-3500.0
1514.838135,-3500.0
1515.726474,-3500.0
1516.658571,-3500.0
1517.54995,-3500.0
1518.470659,-3500.0
1519.462931,-3500.0
1520.348234,-3500.0
