Elapsed,Reward
227.088465,-3500.0
228.041151,-3500.0
229.16156,-3500.0
230.299459,-3500.0
231.356423,-3500.0
232.420836,-3500.0
233.46211,-3500.0
234.486125,-3500.0
235.563921,-3500.0
236.468052,-3500.0
237.444249,-3500.0
238.582287,-3500.0
239.699706,-3500.0
240.802811,-3500.0
241.954981,-3500.0
243.118461,-3500.0
244.334638,-3500.0
245.420573,-3500.0
246.427604,-3500.0
247.567793,-3500.0
248.807877,-3500.0
249.949026,-3500.0
251.073434,-3500.0
252.325689,-3500.0
253.461122,-3500.0
254.375108,-3500.0
255.596564,-3500.0
256.490667,-3500.0
257.700523,-3500.0
258.806338,-3500.0
259.786785,-3500.0
260.965683,-3500.0
262.128938,-3500.0
263.28375,-3500.0
264.491767,-3500.0
265.886054,-3500.0
267.097019,-3500.0
268.351297,-3500.0
269.739121,-3500.0
270.678434,-3500.0
272.21137,-3500.0
273.523491,-3500.0
274.736442,-3500.0
276.135092,-3500.0
277.903102,-3500.0
279.765666,-3500.0
281.761578,-3500.0
284.019487,-3500.0
285.560951,-3500.0
287.132585,-3500.0
288.770772,-3500.0
290.276585,-3500.0
291.921006,-3500.0
293.500758,-3500.0
295.123182,-3500.0
296.476264,-3500.0
298.225746,-3500.0
300.373806,-3500.0
302.530151,-3500.0
303.968936,-3500.0
305.255629,-3500.0
306.8431,-3500.0
308.177577,-3500.0
309.438368,-3500.0
310.820772,-3500.0
312.12186,-3500.0
313.307693,-3500.0
314.404976,-3500.0
315.411521,-3500.0
316.370415,-3500.0
317.351699,-3500.0
318.278773,-3500.0
319.172612,-3500.0
320.140818,-3500.0
321.51559,-3500.0
322.758305,-3500.0
323.754985,-3500.0
324.736645,-3500.0
325.972926,-3500.0
327.392685,-3500.0
329.123941,-3500.0
330.716746,-3500.0
331.852418,-3500.0
333.157259,-3500.0
334.441336,-3500.0
336.00974,-3500.0
337.473903,-3500.0
338.612744,-3500.0
339.863292,-3500.0
341.139674,-3500.0
342.271776,-3500.0
343.516807,-3500.0
344.57897,-3500.0
345.704274,-3500.0
346.585839,-3500.0
347.49397,-3500.0
348.57658,-3500.0
349.746618,-3500.0
350.741388,-3500.0
351.739045,-3500.0
353.21816,-3500.0
354.38618,-3500.0
355.55635,-3500.0
356.465279,-3500.0
357.466866,-3500.0
358.934219,-3500.0
359.851938,-3500.0
360.810738,-3500.0
362.119585,-3500.0
363.042164,-3500.0
363.950814,-3500.0
364.840076,-3500.0
365.723335,-3500.0
366.688745,-3500.0
367.56061,-3500.0
369.031944,-3500.0
370.000965,-3500.0
370.913664,-3500.0
371.982604,-3500.0
373.49923,-3500.0
374.421383,-3500.0
376.029457,-3500.0
377.611704,-3500.0
378.669017,-3500.0
380.064638,-3500.0
380.974925,-3500.0
382.221757,-3500.0
383.13641,-3500.0
384.445595,-3500.0
385.819831,-3500.0
386.752393,-3500.0
387.957866,-3500.0
389.599981,-3500.0
391.179957,-3500.0
392.341502,-3500.0
393.572914,-3500.0
394.914373,-3500.0
395.901944,-3500.0
396.802611,-3500.0
398.208489,-3500.0
399.489924,-3500.0
400.674824,-3500.0
402.27748,-3500.0
403.766779,-3500.0
404.91536,-3500.0
406.493379,-3500.0
408.05679,-3500.0
409.609787,-3500.0
410.681684,-3500.0
411.804285,-3500.0
413.429335,-3500.0
414.73469,-3500.0
415.827617,-3500.0
416.797366,-3500.0
417.930091,-3500.0
418.947648,-3500.0
420.297942,-3500.0
421.828809,-3500.0
422.769022,-3500.0
423.659092,-3500.0
424.586828,-3500.0
425.546935,-3500.0
426.496437,-3500.0
427.403081,-3500.0
428.31217,-3500.0
429.333501,-3500.0
430.28056,-3500.0
431.177232,-3500.0
432.270571,-3500.0
433.375839,-3500.0
434.577411,-3500.0
435.553822,-3500.0
436.51383,-3500.0
437.42567,-3500.0
438.433263,-3500.0
439.603574,-3500.0
441.215678,-3500.0
442.166911,-3500.0
443.77485,-3500.0
445.154322,-3500.0
446.259717,-3500.0
447.283481,-3500.0
448.490792,-3500.0
449.387828,-3500.0
450.921926,-3500.0
452.464916,-3500.0
454.046571,-3500.0
455.578448,-3500.0
457.17186,-3500.0
458.775711,-3500.0
459.931649,-3500.0
461.439609,-3500.0
462.885774,-3500.0
463.856476,-3500.0
464.81617,-3500.0
466.61059,-3500.0
468.314249,-3500.0
469.947283,-3500.0
471.461499,-3500.0
473.093644,-3500.0
475.467648,-3500.0
476.393665,-3500.0
477.286274,-3500.0
478.234878,-3500.0
479.268796,-3500.0
480.189645,-3500.0
481.26199,-3500.0
482.23622,-3500.0
483.219932,-3500.0
484.129252,-3500.0
485.012215,-3500.0
485.919732,-3500.0
487.050953,-3500.0
488.361865,-3500.0
489.30358,-3500.0
490.592882,-3500.0
491.532013,-3500.0
492.428431,-3500.0
493.300829,-3500.0
494.183744,-3500.0
495.082836,-3500.0
495.993672,-3500.0
496.97107,-3500.0
497.963472,-3500.0
498.980128,-3500.0
500.011484,-3500.0
501.529288,-3500.0
502.827185,-3500.0
504.309584,-3500.0
505.800813,-3500.0
507.274018,-3500.0
508.340725,-3500.0
509.717839,-3500.0
511.309011,-3500.0
512.827032,-3500.0
514.41397,-3500.0
515.936835,-3500.0
517.199394,-3500.0
518.796311,-3500.0
520.379696,-3500.0
521.963735,-3500.0
523.531434,-3500.0
525.109219,-3500.0
526.193794,-3500.0
527.89251,-3500.0
529.324134,-3500.0
530.86739,-3500.0
531.948735,-3500.0
533.485662,-3500.0
534.960648,-3500.0
535.861808,-3500.0
536.828325,-3500.0
537.750195,-3500.0
538.777092,-3500.0
539.720219,-3500.0
540.780889,-3500.0
541.762013,-3500.0
542.669498,-3500.0
543.572554,-3500.0
544.527825,-3500.0
545.491183,-3500.0
546.437852,-3500.0
547.381982,-3500.0
548.375119,-3500.0
549.296044,-3500.0
550.283,-3500.0
551.363949,-3500.0
552.394905,-3500.0
553.46434,-3500.0
554.36366,-3500.0
555.538528,-3500.0
557.623262,-3500.0
558.527342,-3500.0
559.918022,-3500.0
560.84447,-3500.0
561.949003,-3500.0
563.075125,-3500.0
564.439807,-3500.0
565.767968,-3500.0
566.746445,-3500.0
568.16729,-3500.0
569.359522,-3500.0
571.57768,-3500.0
573.089324,-3500.0
574.626376,-3500.0
575.504831,-3500.0
576.575586,-3500.0
577.456396,-3500.0
578.341639,-3500.0
579.21965,-3500.0
580.104442,-3500.0
580.984459,-3500.0
581.865868,-3500.0
582.746603,-3500.0
583.687976,-3500.0
584.715177,-3500.0
585.599296,-3500.0
586.514047,-3500.0
587.394726,-3500.0
588.431123,-3500.0
589.332881,-3500.0
590.246961,-3500.0
591.131868,-3500.0
592.032244,-3500.0
592.919059,-3500.0
594.192558,-3500.0
595.087224,-3500.0
597.256685,-3500.0
598.183885,-3500.0
599.06761,-3500.0
599.956386,-3500.0
601.027045,-3500.0
601.908633,-3500.0
602.78816,-3500.0
603.665256,-3500.0
604.571794,-3500.0
605.455163,-3500.0
606.357262,-3500.0
607.259292,-3500.0
608.165512,-3500.0
609.070938,-3500.0
609.994191,-3500.0
611.004034,-3500.0
612.39319,-3500.0
613.381078,-3500.0
615.032835,-3500.0
616.343173,-3500.0
617.713005,-3500.0
618.844559,-3500.0
619.734977,-3500.0
620.643791,-3500.0
621.71433,-3500.0
622.647058,-3500.0
623.570626,-3500.0
624.501495,-3500.0
626.797531,-3500.0
627.679932,-3500.0
628.562119,-3500.0
629.464299,-3500.0
630.777406,-3500.0
632.354379,-3500.0
633.942472,-3500.0
635.541802,-3500.0
637.131787,-3500.0
638.691199,-3500.0
640.278536,-3500.0
641.870525,-3500.0
643.653157,-3500.0
645.259691,-3500.0
646.854357,-3500.0
648.445174,-3500.0
650.034997,-3500.0
651.626309,-3500.0
654.358361,-3500.0
655.729113,-3500.0
657.317252,-3500.0
658.907628,-3500.0
660.498434,-3500.0
662.088989,-3500.0
663.678755,-3500.0
665.269436,-3500.0
668.245681,-3500.0
669.706503,-3500.0
671.298438,-3500.0
672.807379,-3500.0
674.179075,-3500.0
675.755556,-3500.0
678.538066,-3500.0
680.045358,-3500.0
681.488577,-3500.0
682.501443,-3500.0
683.929661,-3500.0
685.408134,-3500.0
686.939971,-3500.0
688.448352,-3500.0
689.974714,-3500.0
691.503866,-3500.0
692.945725,-3500.0
694.685345,-3500.0
696.245479,-3500.0
697.455639,-3500.0
698.663092,-3500.0
700.125415,-3500.0
701.663308,-3500.0
703.201903,-3500.0
704.437235,-3500.0
705.987969,-3500.0
708.571783,-3500.0
709.81293,-3500.0
712.51128,-3500.0
714.092122,-3500.0
715.502326,-3500.0
717.889201,-3500.0
719.434326,-3500.0
720.983329,-3500.0
722.507287,-3500.0
724.079511,-3500.0
725.31084,-3500.0
726.798639,-3500.0
727.886099,-3500.0
729.416278,-3500.0
730.651257,-3500.0
732.080981,-3500.0
733.573683,-3500.0
734.703327,-3500.0
735.946329,-3500.0
736.84181,-3500.0
737.74975,-3500.0
738.720988,-3500.0
739.628567,-3500.0
740.581088,-3500.0
741.514064,-3500.0
743.248045,-3500.0
744.684087,-3500.0
745.575809,-3500.0
746.464703,-3500.0
747.369124,-3500.0
748.279084,-3500.0
749.270673,-3500.0
750.182591,-3500.0
751.253557,-3500.0
752.464232,-3500.0
753.428283,-3500.0
756.019103,-3500.0
756.973325,-3500.0
759.806797,-3500.0
761.284759,-3500.0
762.187052,-3500.0
763.068866,-3500.0
763.956921,-3500.0
764.878312,-3500.0
765.887615,-3500.0
768.650547,-3500.0
770.168223,-3500.0
772.00838,-3500.0
772.937438,-3500.0
773.873775,-3500.0
775.005235,-3500.0
775.907257,-3500.0
776.811786,-3500.0
777.901141,-3500.0
780.210703,-3500.0
781.344317,-3500.0
782.552798,-3500.0
783.706939,-3500.0
785.879789,-3500.0
787.036237,-3500.0
787.936191,-3500.0
788.857589,-3500.0
789.748267,-3500.0
790.67545,-3500.0
791.884592,-3500.0
792.867487,-3500.0
793.819093,-3500.0
794.713005,-3500.0
795.599834,-3500.0
796.491346,-3500.0
797.3787,-3500.0
798.44482,-3500.0
799.412712,-3500.0
800.301773,-3500.0
801.542845,-3500.0
803.882728,-3500.0
804.971423,-3500.0
806.346374,-3500.0
807.419338,-3500.0
808.335684,-3500.0
809.592824,-3500.0
810.536775,-3500.0
811.915244,-3500.0
813.382399,-3500.0
815.225454,-3500.0
816.987875,-3500.0
817.891591,-3500.0
818.812479,-3500.0
820.363156,-3500.0
821.241543,-3500.0
823.60283,-3500.0
824.543964,-3500.0
825.424213,-3500.0
826.344699,-3500.0
827.471731,-3500.0
828.725006,-3500.0
829.744535,-3500.0
830.719702,-3500.0
831.850219,-3500.0
833.296864,-3500.0
834.200339,-3500.0
835.109233,-3500.0
836.348528,-3500.0
837.896925,-3500.0
838.789288,-3500.0
840.217448,-3500.0
841.207937,-3500.0
842.910378,-3500.0
844.977582,-3500.0
847.751994,-3500.0
848.700299,-3500.0
850.278268,-3500.0
851.829088,-3500.0
853.025069,-3500.0
853.900838,-3500.0
854.886448,-3500.0
855.927634,-3500.0
857.416124,-3500.0
858.339253,-3500.0
859.555507,-3500.0
860.491851,-3500.0
862.795416,-3500.0
864.364725,-3500.0
865.910413,-3500.0
867.484986,-3500.0
868.927305,-3500.0
871.750552,-3500.0
872.840022,-3500.0
874.111178,-3500.0
876.499414,-3500.0
877.879272,-3500.0
878.856755,-3500.0
879.87795,-3500.0
880.820369,-3500.0
882.311177,-3500.0
883.692315,-3500.0
884.844608,-3500.0
885.768118,-3500.0
886.865243,-3500.0
888.362251,-3500.0
889.316682,-3500.0
892.072508,-3500.0
893.082545,-3500.0
894.983326,-3500.0
896.187792,-3500.0
897.118046,-3500.0
898.145631,-3500.0
899.055441,-3500.0
900.432741,-3500.0
902.029182,-3500.0
903.329221,-3500.0
905.202293,-3500.0
907.53294,-3500.0
908.436213,-3500.0
909.32541,-3500.0
910.209524,-3500.0
911.093195,-3500.0
912.066983,-3500.0
913.008522,-3500.0
914.196107,-3500.0
915.371388,-3500.0
916.503526,-3500.0
919.639514,-3500.0
920.900327,-3500.0
921.874666,-3500.0
923.052764,-3500.0
924.0002,-3500.0
924.953899,-3500.0
925.892306,-3500.0
926.802844,-3500.0
927.72204,-3500.0
929.83102,-3500.0
930.723012,-3500.0
931.617432,-3500.0
932.509779,-3500.0
933.427149,-3500.0
934.324027,-3500.0
935.31541,-3500.0
936.30637,-3500.0
937.261034,-3500.0
938.264968,-3500.0
939.386103,-3500.0
940.316797,-3500.0
941.219145,-3500.0
943.722221,-3500.0
944.618535,-3500.0
945.532628,-3500.0
946.484927,-3500.0
947.399624,-3500.0
948.668182,-3500.0
949.846635,-3500.0
952.228774,-3500.0
953.663058,-3500.0
954.580699,-3500.0
955.539695,-3500.0
956.454583,-3500.0
957.422409,-3500.0
958.427388,-3500.0
959.976606,-3500.0
961.168787,-3500.0
962.169506,-3500.0
964.899667,-3500.0
966.437986,-3500.0
967.837435,-3500.0
968.894194,-3500.0
969.835607,-3500.0
970.760278,-3500.0
971.675145,-3500.0
972.582685,-3500.0
973.705262,-3500.0
974.64344,-3500.0
977.446082,-3500.0
979.008203,-3500.0
980.663517,-3500.0
982.237613,-3500.0
985.314283,-3500.0
986.335863,-3500.0
987.382399,-3500.0
988.436956,-3500.0
989.341545,-3500.0
990.24252,-3500.0
991.149673,-3500.0
992.039195,-3500.0
993.005028,-3500.0
995.658122,-3500.0
996.940547,-3500.0
998.472681,-3500.0
1001.398671,-3500.0
1002.354672,-3500.0
1003.29458,-3500.0
1004.18162,-3500.0
1005.454713,-3500.0
1006.508653,-3500.0
1008.438114,-3500.0
1009.362574,-3500.0
1010.287274,-3500.0
1011.463221,-3500.0
1012.358195,-3500.0
1014.404925,-3500.0
1015.297999,-3500.0
1016.191272,-3500.0
1017.072646,-3500.0
1018.017535,-3500.0
1019.887136,-3500.0
1021.40406,-3500.0
1022.304389,-3500.0
1023.193533,-3500.0
1024.091136,-3500.0
1024.990514,-3500.0
1027.084558,-3500.0
1028.118966,-3500.0
1029.018827,-3500.0
1029.991601,-3500.0
1031.187073,-3500.0
1032.507227,-3500.0
1034.751296,-3500.0
1035.754362,-3500.0
1036.734797,-3500.0
1037.675982,-3500.0
1038.907476,-3500.0
1040.178879,-3500.0
1041.617379,-3500.0
1043.19552,-3500.0
1044.275471,-3500.0
1045.452533,-3500.0
1046.501726,-3500.0
1047.854023,-3500.0
1048.747163,-3500.0
1049.649951,-3500.0
1050.589685,-3500.0
1051.499252,-3500.0
1052.402048,-3500.0
1053.309164,-3500.0
1054.203141,-3500.0
1055.124451,-3500.0
1056.001359,-3500.0
1056.928623,-3500.0
1057.827286,-3500.0
1058.771242,-3500.0
1060.159673,-3500.0
1061.064504,-3500.0
1061.964141,-3500.0
1062.857462,-3500.0
1063.754395,-3500.0
1064.650754,-3500.0
1065.555862,-3500.0
1067.924787,-3500.0
1068.809626,-3500.0
1069.70456,-3500.0
1070.623381,-3500.0
1071.511727,-3500.0
1072.402013,-3500.0
1073.277998,-3500.0
1074.282948,-3500.0
1075.200529,-3500.0
1076.100014,-3500.0
1076.978827,-3500.0
1077.859082,-3500.0
1078.789408,-3500.0
1079.892611,-3500.0
1081.395603,-3500.0
1084.117072,-3500.0
1085.592161,-3500.0
1088.15491,-3500.0
1089.702152,-3500.0
1091.248419,-3500.0
1093.865157,-3500.0
1095.409877,-3500.0
1096.470354,-3500.0
1097.41307,-3500.0
1098.956517,-3500.0
1100.02331,-3500.0
1100.904852,-3500.0
1102.864234,-3500.0
1104.529064,-3500.0
1105.488296,-3500.0
1107.035244,-3500.0
1107.936125,-3500.0
1109.279313,-3500.0
1110.462848,-3500.0
1111.360433,-3500.0
1112.552313,-3500.0
1114.361618,-3500.0
1115.362968,-3500.0
1116.251586,-3500.0
1118.123593,-3500.0
1119.183876,-3500.0
1120.657236,-3500.0
1122.014967,-3500.0
1123.16468,-3500.0
1124.715076,-3500.0
1126.156815,-3500.0
1127.424865,-3500.0
1128.368401,-3500.0
1129.557037,-3500.0
1130.610614,-3500.0
1131.73354,-3500.0
1134.288865,-3500.0
1135.862801,-3500.0
1137.063982,-3500.0
1138.621667,-3500.0
1139.750182,-3500.0
1141.773716,-3500.0
1144.208584,-3500.0
1145.772844,-3500.0
1147.350473,-3500.0
1148.451336,-3500.0
1149.87623,-3500.0
1151.203568,-3500.0
1152.966143,-3500.0
1154.203014,-3500.0
1155.111686,-3500.0
1156.054986,-3500.0
1156.962815,-3500.0
1158.851664,-3500.0
1160.806073,-3500.0
1161.746141,-3500.0
1163.994089,-3500.0
1165.962436,-3500.0
1166.888421,-3500.0
1168.139614,-3500.0
1169.394962,-3500.0
1170.382411,-3500.0
1171.277294,-3500.0
1172.163878,-3500.0
1173.046987,-3500.0
1173.920867,-3500.0
1174.809606,-3500.0
1176.236751,-3500.0
1177.851592,-3500.0
1178.767409,-3500.0
1179.887037,-3500.0
1181.144428,-3500.0
1182.040499,-3500.0
1182.93439,-3500.0
1183.930828,-3500.0
1185.487145,-3500.0
1186.681259,-3500.0
1187.904443,-3500.0
1189.281811,-3500.0
1190.728902,-3500.0
1193.13598,-3500.0
1194.062718,-3500.0
1195.051986,-3500.0
1196.388508,-3500.0
1197.645854,-3500.0
1200.35777,-3500.0
1201.589072,-3500.0
1203.687402,-3500.0
1204.616958,-3500.0
1205.701922,-3500.0
1206.72448,-3500.0
1207.715263,-3500.0
1209.096852,-3500.0
1211.78891,-3500.0
1212.819425,-3500.0
1215.518738,-3500.0
1217.174933,-3500.0
1218.066366,-3500.0
1219.07944,-3500.0
1220.003345,-3500.0
1220.902677,-3500.0
1221.820054,-3500.0
1222.708535,-3500.0
1223.585384,-3500.0
1224.467177,-3500.0
1225.337332,-3500.0
1226.220912,-3500.0
1227.091334,-3500.0
1227.983416,-3500.0
1228.886428,-3500.0
1229.817974,-3500.0
1230.767536,-3500.0
1233.05372,-3500.0
1234.336965,-3500.0
1235.269665,-3500.0
1237.357978,-3500.0
1238.362174,-3500.0
1239.291318,-3500.0
1240.364775,-3500.0
1242.861175,-3500.0
1243.772752,-3500.0
1244.901135,-3500.0
1248.75158,-3500.0
1250.340784,-3500.0
1251.519768,-3500.0
1252.447008,-3500.0
1253.422564,-3500.0
1254.335749,-3500.0
1255.913544,-3500.0
1257.245009,-3500.0
1259.170066,-3500.0
1261.008507,-3500.0
1262.007042,-3500.0
1262.899769,-3500.0
1264.455804,-3500.0
1265.997763,-3500.0
1267.174962,-3500.0
1268.57469,-3500.0
1270.113585,-3500.0
1272.798366,-3500.0
1274.336452,-3500.0
1275.878568,-3500.0
1277.254343,-3500.0
1279.58777,-3500.0
1280.93112,-3500.0
1282.276149,-3500.0
1284.767933,-3500.0
1286.309394,-3500.0
1287.8526,-3500.0
1289.396532,-3500.0
1291.481588,-3500.0
1293.634183,-3500.0
1295.179272,-3500.0
1296.722216,-3500.0
1299.415738,-3500.0
1300.957882,-3500.0
1302.501409,-3500.0
1303.6062,-3500.0
1305.160819,-3500.0
1306.826679,-3500.0
1310.001122,-3500.0
1311.544824,-3500.0
1313.093627,-3500.0
1316.156609,-3500.0
1317.702145,-3500.0
1319.247226,-3500.0
1320.826378,-3500.0
1322.414056,-3500.0
1325.059948,-3500.0
1326.602125,-3500.0
1328.146494,-3500.0
1329.689419,-3500.0
1332.285158,-3500.0
1334.001661,-3500.0
1335.221536,-3500.0
1337.285933,-3500.0
1338.313254,-3500.0
1339.729177,-3500.0
1342.553684,-3500.0
1343.661246,-3500.0
1345.170266,-3500.0
1346.096598,-3500.0
1347.368125,-3500.0
1348.315275,-3500.0
1349.529863,-3500.0
1350.739335,-3500.0
1352.030812,-3500.0
1353.149136,-3500.0
1354.128068,-3500.0
1355.118934,-3500.0
1356.361666,-3500.0
1358.775632,-3500.0
1360.263067,-3500.0
1363.115773,-3500.0
1364.236347,-3500.0
1365.179301,-3500.0
1366.353382,-3500.0
1367.484211,-3500.0
1370.095561,-3500.0
1371.31226,-3500.0
1372.45257,-3500.0
1373.563034,-3500.0
1375.11432,-3500.0
1377.191015,-3500.0
1378.739817,-3500.0
1381.442522,-3500.0
1382.993213,-3500.0
1383.910448,-3500.0
1385.466902,-3500.0
1386.447941,-3500.0
1389.173157,-3500.0
1390.287821,-3500.0
1391.847528,-3500.0
1394.579292,-3500.0
1396.165592,-3500.0
1397.732472,-3500.0
1398.836845,-3500.0
1400.216525,-3500.0
1401.206103,-3500.0
1402.093212,-3500.0
1403.197375,-3500.0
1405.026762,-3500.0
1405.916722,-3500.0
1406.806792,-3500.0
1407.743205,-3500.0
1408.653308,-3500.0
1409.633385,-3500.0
1410.525514,-3500.0
1413.223655,-3500.0
1414.702187,-3500.0
1415.752509,-3500.0
1417.266578,-3500.0
1418.392883,-3500.0
1419.972979,-3500.0
1422.461244,-3500.0
1423.388334,-3500.0
1424.61873,-3500.0
1427.271834,-3500.0
1428.718468,-3500.0
1431.457434,-3500.0
1432.433078,-3500.0
1433.410983,-3500.0
1434.313673,-3500.0
1436.69432,-3500.0
1437.731246,-3500.0
1438.815855,-3500.0
1440.461883,-3500.0
1441.958749,-3500.0
1442.864011,-3500.0
1443.987559,-3500.0
1444.999671,-3500.0
1446.06916,-3500.0
1447.048481,-3500.0
1448.086642,-3500.0
1449.311712,-3500.0
1451.466345,-3500.0
1452.895392,-3500.0
1453.809684,-3500.0
1454.708398,-3500.0
1455.592112,-3500.0
1456.468854,-3500.0
1458.495081,-3500.0
1459.379173,-3500.0
1460.265578,-3500.0
1461.146453,-3500.0
1462.050223,-3500.0
1462.924879,-3500.0
1463.803515,-3500.0
1464.699686,-3500.0
1465.575211,-3500.0
1467.616333,-3500.0
1468.514023,-3500.0
1469.399597,-3500.0
1470.738291,-3500.0
1472.601679,-3500.0
1474.16871,-3500.0
1475.730356,-3500.0
1477.296148,-3500.0
1478.351681,-3500.0
1479.260565,-3500.0
1480.173069,-3500.0
1481.172344,-3500.0
1482.160781,-3500.0
1484.699279,-3500.0
1486.256724,-3500.0
1487.741263,-3500.0
1488.616607,-3500.0
1489.552233,-3500.0
1490.454175,-3500.0
1491.785923,-3500.0
1492.976947,-3500.0
1494.517237,-3500.0
1497.640108,-3500.0
1498.697663,-3500.0
1499.99653,-3500.0
1502.435592,-3500.0
1503.350929,-3500.0
1504.263249,-3500.0
1505.424023,-3500.0
1507.530162,-3500.0
1508.627179,-3500.0
1509.731019,-3500.0
1510.620571,-3500.0
1511.517273,-3500.0
1512.416937,-3500.0
1513.314051,-3500.0
1514.252597,-3500.0
1515.54792,-3500.0
1517.09439,-3500.0
1518.236487,-3500.0
1519.294892,-3500.0
1520.733565,-3500.0
1521.898551,-3500.0
1523.056333,-3500.0
1525.31879,-3500.0
1526.261192,-3500.0
1527.232521,-3500.0
1528.614899,-3500.0
1529.712872,-3500.0
1530.832469,-3500.0
1533.524762,-3500.0
1534.857099,-3500.0
1536.596717,-3500.0
1538.813502,-3500.0
1539.875986,-3500.0
1540.806728,-3500.0
1543.895797,-3500.0
1545.071426,-3500.0
1546.357395,-3500.0
1548.771881,-3500.0
1549.767439,-3500.0
1550.886039,-3500.0
1551.771719,-3500.0
1553.112553,-3500.0
1554.038515,-3500.0
1555.611021,-3500.0
