Elapsed,Reward
327.441287,-3500.0
328.292754,-3500.0
329.110132,-3500.0
330.007466,-3500.0
331.29,-3500.0
333.296674,-3500.0
334.4419,-3500.0
335.707885,-3500.0
336.58534,-3500.0
337.440339,-3500.0
338.569634,-3500.0
340.897373,-3500.0
341.757506,-3500.0
342.981707,-3500.0
344.655548,-3500.0
345.983518,-3500.0
346.783756,-3500.0
347.676682,-3500.0
348.561111,-3500.0
349.493126,-3500.0
351.675388,-3500.0
352.542704,-3500.0
353.612426,-3500.0
354.570834,-3500.0
355.575107,-3500.0
356.421755,-3500.0
357.277671,-3500.0
358.349803,-3500.0
359.144668,-3500.0
360.206432,-3500.0
361.408567,-3500.0
362.301679,-3500.0
363.290567,-3500.0
365.542593,-3500.0
366.391288,-3500.0
367.172815,-3500.0
368.255615,-3500.0
369.168061,-3500.0
370.177489,-3500.0
371.138437,-3500.0
372.139677,-3500.0
372.926391,-3500.0
373.870464,-3500.0
374.720515,-3500.0
375.505818,-3500.0
377.641688,-3500.0
378.588497,-3500.0
379.394894,-3500.0
380.177447,-3500.0
380.976125,-3500.0
381.75526,-3500.0
382.591138,-3500.0
383.378262,-3500.0
384.322886,-3500.0
385.1112,-3500.0
385.9026,-3500.0
386.743999,-3500.0
387.572316,-3500.0
389.0852,-3500.0
390.317391,-3500.0
391.103491,-3500.0
391.887191,-3500.0
392.817249,-3500.0
393.617395,-3500.0
394.783872,-3500.0
396.364494,-3500.0
397.158259,-3500.0
397.952198,-3500.0
398.748169,-3500.0
400.698388,-3500.0
401.494203,-3500.0
402.288355,-3500.0
403.101243,-3500.0
405.052189,-3500.0
405.940512,-3500.0
406.860009,-3500.0
407.640407,-3500.0
408.46631,-3500.0
409.274891,-3500.0
410.075752,-3500.0
410.996032,-3500.0
412.415702,-3500.0
414.980267,-3500.0
416.390353,-3500.0
417.801067,-3500.0
420.294975,-3500.0
421.763225,-3500.0
423.172508,-3500.0
424.582858,-3500.0
427.146547,-3500.0
428.558993,-3500.0
429.969132,-3500.0
431.019038,-3500.0
433.035818,-3500.0
433.824198,-3500.0
434.636971,-3500.0
435.434267,-3500.0
436.378621,-3500.0
437.361388,-3500.0
438.249612,-3500.0
439.17193,-3500.0
439.957536,-3500.0
440.774088,-3500.0
441.582111,-3500.0
443.592811,-3500.0
444.389394,-3500.0
445.194026,-3500.0
445.979202,-3500.0
447.79298,-3500.0
449.154131,-3500.0
449.943988,-3500.0
450.811158,-3500.0
451.60963,-3500.0
452.420943,-3500.0
453.234435,-3500.0
454.042572,-3500.0
454.831552,-3500.0
456.525149,-3500.0
457.879538,-3500.0
458.707361,-3500.0
459.50644,-3500.0
460.31954,-3500.0
461.12577,-3500.0
462.216211,-3500.0
463.044974,-3500.0
463.83946,-3500.0
464.632424,-3500.0
465.717077,-3500.0
466.531494,-3500.0
467.385804,-3500.0
468.522707,-3500.0
469.540804,-3500.0
470.418113,-3500.0
471.227515,-3500.0
472.007841,-3500.0
472.841933,-3500.0
473.62115,-3500.0
475.554186,-3500.0
476.344555,-3500.0
477.185855,-3500.0
477.968696,-3500.0
478.755244,-3500.0
479.537018,-3500.0
480.747009,-3500.0
481.553315,-3500.0
483.848189,-3500.0
484.908642,-3500.0
487.338226,-3500.0
488.126164,-3500.0
489.168402,-3500.0
491.451888,-3500.0
492.235441,-3500.0
493.019149,-3500.0
493.802873,-3500.0
495.744429,-3500.0
496.528242,-3500.0
497.310647,-3500.0
498.095117,-3500.0
499.730989,-3500.0
500.967501,-3500.0
501.783096,-3500.0
502.690641,-3500.0
503.818708,-3500.0
504.991042,-3500.0
505.978126,-3500.0
507.942951,-3500.0
508.89092,-3500.0
509.918545,-3500.0
510.954254,-3500.0
512.950912,-3500.0
513.983408,-3500.0
515.11953,-3500.0
516.203958,-3500.0
517.392043,-3500.0
518.50505,-3500.0
519.56027,-3500.0
520.644054,-3500.0
521.574966,-3500.0
522.84914,-3500.0
523.967309,-3500.0
524.845003,-3500.0
525.847976,-3500.0
526.813169,-3500.0
527.856929,-3500.0
529.040769,-3500.0
530.315734,-3500.0
531.106946,-3500.0
531.963487,-3500.0
534.345738,-3500.0
535.277934,-3500.0
536.080872,-3500.0
537.03844,-3500.0
537.938079,-3500.0
538.998458,-3500.0
539.988915,-3500.0
540.997677,-3500.0
542.212736,-3500.0
543.320034,-3500.0
544.501284,-3500.0
545.763231,-3500.0
548.120326,-3500.0
549.482754,-3500.0
550.600277,-3500.0
551.966522,-3500.0
553.379394,-3500.0
554.790414,-3500.0
556.152089,-3500.0
557.090587,-3500.0
559.125237,-3500.0
560.544234,-3500.0
561.593752,-3500.0
562.401348,-3500.0
563.471565,-3500.0
564.629293,-3500.0
565.573264,-3500.0
567.193908,-3500.0
568.544519,-3500.0
569.532291,-3500.0
570.482118,-3500.0
572.636829,-3500.0
573.503146,-3500.0
574.310646,-3500.0
575.118605,-3500.0
577.103461,-3500.0
577.979863,-3500.0
578.902263,-3500.0
579.756831,-3500.0
580.727537,-3500.0
581.644037,-3500.0
583.616259,-3500.0
584.937806,-3500.0
586.287927,-3500.0
587.457018,-3500.0
588.866244,-3500.0
590.017688,-3500.0
591.211871,-3500.0
593.026361,-3500.0
593.862935,-3500.0
594.652986,-3500.0
596.202626,-3500.0
597.609485,-3500.0
598.400751,-3500.0
599.190351,-3500.0
599.99345,-3500.0
601.951641,-3500.0
602.755849,-3500.0
603.561127,-3500.0
604.369637,-3500.0
606.327175,-3500.0
607.286018,-3500.0
608.106343,-3500.0
608.911437,-3500.0
610.87507,-3500.0
611.677334,-3500.0
612.511236,-3500.0
613.755392,-3500.0
614.991473,-3500.0
616.150897,-3500.0
616.934323,-3500.0
617.721881,-3500.0
618.51059,-3500.0
619.293576,-3500.0
620.092557,-3500.0
620.881967,-3500.0
621.66366,-3500.0
622.590025,-3500.0
624.62579,-3500.0
625.834239,-3500.0
626.984436,-3500.0
627.971726,-3500.0
628.789251,-3500.0
629.6754,-3500.0
630.455382,-3500.0
631.547993,-3500.0
632.360983,-3500.0
633.786632,-3500.0
635.030573,-3500.0
635.839401,-3500.0
636.668766,-3500.0
637.619668,-3500.0
638.577337,-3500.0
639.370855,-3500.0
640.498063,-3500.0
641.312208,-3500.0
642.099632,-3500.0
642.937833,-3500.0
643.752188,-3500.0
644.772759,-3500.0
646.523885,-3500.0
647.34796,-3500.0
648.17609,-3500.0
648.984039,-3500.0
649.958946,-3500.0
650.815555,-3500.0
651.805055,-3500.0
652.602799,-3500.0
654.014413,-3500.0
655.410088,-3500.0
656.280737,-3500.0
658.409589,-3500.0
659.395779,-3500.0
660.566413,-3500.0
662.371145,-3500.0
663.818672,-3500.0
664.733709,-3500.0
665.683461,-3500.0
667.882201,-3500.0
668.691041,-3500.0
669.474298,-3500.0
670.262356,-3500.0
671.041464,-3500.0
671.826946,-3500.0
672.612193,-3500.0
673.396542,-3500.0
674.183353,-3500.0
674.967371,-3500.0
675.750667,-3500.0
676.534831,-3500.0
677.319844,-3500.0
678.104881,-3500.0
678.888877,-3500.0
679.676241,-3500.0
681.617634,-3500.0
682.406164,-3500.0
683.191725,-3500.0
683.979212,-3500.0
684.762385,-3500.0
685.551456,-3500.0
686.334458,-3500.0
687.118903,-3500.0
689.057389,-3500.0
689.845409,-3500.0
690.628687,-3500.0
691.417404,-3500.0
692.202437,-3500.0
692.989781,-3500.0
693.796475,-3500.0
694.58255,-3500.0
696.154022,-3500.0
697.297927,-3500.0
698.083068,-3500.0
698.867884,-3500.0
699.652098,-3500.0
700.437616,-3500.0
701.304198,-3500.0
702.091709,-3500.0
702.886709,-3500.0
703.674822,-3500.0
704.88604,-3500.0
706.388896,-3500.0
707.170822,-3500.0
707.958624,-3500.0
708.744443,-3500.0
710.67968,-3500.0
711.461868,-3500.0
712.250483,-3500.0
713.035904,-3500.0
713.820786,-3500.0
714.827352,-3500.0
716.901604,-3500.0
717.795835,-3500.0
718.712282,-3500.0
719.999954,-3500.0
721.794294,-3500.0
722.604167,-3500.0
723.587259,-3500.0
724.402743,-3500.0
725.411249,-3500.0
726.218498,-3500.0
727.111072,-3500.0
728.524399,-3500.0
729.520303,-3500.0
730.494285,-3500.0
731.288018,-3500.0
732.097351,-3500.0
732.904921,-3500.0
733.69805,-3500.0
734.498209,-3500.0
735.283242,-3500.0
736.086269,-3500.0
737.879491,-3500.0
738.874128,-3500.0
739.680402,-3500.0
740.489742,-3500.0
741.297616,-3500.0
742.094692,-3500.0
742.887564,-3500.0
743.684769,-3500.0
745.248831,-3500.0
746.428417,-3500.0
747.21864,-3500.0
748.012109,-3500.0
748.802792,-3500.0
749.598172,-3500.0
750.413058,-3500.0
751.207278,-3500.0
751.99881,-3500.0
752.795883,-3500.0
754.027086,-3500.0
755.527183,-3500.0
756.310032,-3500.0
757.120299,-3500.0
757.903534,-3500.0
758.71308,-3500.0
759.510458,-3500.0
760.308816,-3500.0
761.099743,-3500.0
762.388589,-3500.0
764.900341,-3500.0
766.146809,-3500.0
767.495183,-3500.0
768.484772,-3500.0
769.869022,-3500.0
771.994551,-3500.0
773.321817,-3500.0
774.188486,-3500.0
775.155001,-3500.0
776.193394,-3500.0
777.598251,-3500.0
779.599426,-3500.0
780.615712,-3500.0
781.676123,-3500.0
782.461823,-3500.0
783.267679,-3500.0
784.279936,-3500.0
786.119705,-3500.0
786.902169,-3500.0
787.827234,-3500.0
788.814236,-3500.0
789.83315,-3500.0
790.744231,-3500.0
791.649613,-3500.0
792.931728,-3500.0
794.299114,-3500.0
795.442795,-3500.0
796.70423,-3500.0
795.420801,-3500.0
796.648433,-3500.0
798.605539,-3500.0
799.627991,-3500.0
800.807046,-3500.0
801.887475,-3500.0
802.669971,-3500.0
803.510732,-3500.0
804.424648,-3500.0
805.223113,-3500.0
806.136852,-3500.0
807.265263,-3500.0
809.24098,-3500.0
810.044504,-3500.0
810.906591,-3500.0
811.724778,-3500.0
813.685857,-3500.0
814.502322,-3500.0
815.72077,-3500.0
816.622379,-3500.0
817.426007,-3500.0
818.625727,-3500.0
819.489476,-3500.0
820.283625,-3500.0
821.073711,-3500.0
823.024581,-3500.0
823.858507,-3500.0
824.681219,-3500.0
825.788384,-3500.0
826.820154,-3500.0
828.749194,-3500.0
829.780346,-3500.0
830.721403,-3500.0
831.764049,-3500.0
833.704693,-3500.0
834.494784,-3500.0
835.29241,-3500.0
836.097928,-3500.0
837.24982,-3500.0
838.18883,-3500.0
839.29665,-3500.0
840.465871,-3500.0
841.670505,-3500.0
842.458454,-3500.0
843.261262,-3500.0
844.075958,-3500.0
844.856003,-3500.0
845.842943,-3500.0
847.782638,-3500.0
848.574112,-3500.0
849.706476,-3500.0
850.531799,-3500.0
851.326414,-3500.0
852.2288,-3500.0
853.126893,-3500.0
854.275687,-3500.0
856.275147,-3500.0
857.899423,-3500.0
859.049008,-3500.0
860.599359,-3500.0
862.137178,-3500.0
863.147531,-3500.0
864.109614,-3500.0
865.419185,-3500.0
866.833545,-3500.0
868.248571,-3500.0
869.663674,-3500.0
871.077376,-3500.0
873.644186,-3500.0
875.062369,-3500.0
876.476469,-3500.0
877.891417,-3500.0
880.462852,-3500.0
881.875999,-3500.0
883.313488,-3500.0
884.726743,-3500.0
886.140753,-3500.0
888.071027,-3500.0
890.138228,-3500.0
891.550437,-3500.0
892.963124,-3500.0
894.377034,-3500.0
895.790727,-3500.0
900.775532,-3500.0
902.189884,-3500.0
903.604306,-3500.0
905.018751,-3500.0
906.440013,-3500.0
909.015134,-3500.0
910.42215,-3500.0
911.836052,-3500.0
913.249346,-3500.0
914.662917,-3500.0
916.076871,-3500.0
917.620493,-3500.0
920.052573,-3500.0
921.474051,-3500.0
922.888188,-3500.0
925.463302,-3500.0
926.876045,-3500.0
928.289014,-3500.0
929.702425,-3500.0
932.279498,-3500.0
933.725975,-3500.0
935.137607,-3500.0
936.556087,-3500.0
937.973037,-3500.0
940.529312,-3500.0
941.940543,-3500.0
943.352371,-3500.0
944.76422,-3500.0
946.176153,-3500.0
947.589449,-3500.0
949.199771,-3500.0
950.616603,-3500.0
952.035742,-3500.0
954.602968,-3500.0
956.015792,-3500.0
957.747489,-3500.0
959.997442,-3500.0
961.411007,-3500.0
962.824543,-3500.0
964.232347,-3500.0
965.65017,-3500.0
968.229273,-3500.0
969.641359,-3500.0
970.431228,-3500.0
971.222062,-3500.0
972.02669,-3500.0
972.821773,-3500.0
973.608382,-3500.0
974.39288,-3500.0
975.203533,-3500.0
976.739155,-3500.0
977.92023,-3500.0
978.702213,-3500.0
979.497309,-3500.0
980.279543,-3500.0
981.071869,-3500.0
981.868059,-3500.0
982.648826,-3500.0
983.44783,-3500.0
984.483622,-3500.0
986.221278,-3500.0
987.202614,-3500.0
987.985487,-3500.0
988.775261,-3500.0
989.559271,-3500.0
990.349133,-3500.0
991.133514,-3500.0
991.918996,-3500.0
992.893537,-3500.0
994.646846,-3500.0
995.458935,-3500.0
996.629558,-3500.0
997.428608,-3500.0
998.212685,-3500.0
998.996823,-3500.0
999.780132,-3500.0
1001.344723,-3500.0
1002.505126,-3500.0
1003.312996,-3500.0
1004.094598,-3500.0
1004.882814,-3500.0
1005.664532,-3500.0
1006.445226,-3500.0
1008.393675,-3500.0
1009.206581,-3500.0
1010.000552,-3500.0
1010.808874,-3500.0
1011.602028,-3500.0
1012.394357,-3500.0
1013.2133,-3500.0
1014.006033,-3500.0
1014.796968,-3500.0
1015.589492,-3500.0
1017.539262,-3500.0
1018.328371,-3500.0
1019.122045,-3500.0
1019.91318,-3500.0
1020.713333,-3500.0
1021.503588,-3500.0
1022.31442,-3500.0
1023.099739,-3500.0
1024.275052,-3500.0
1025.205678,-3500.0
1026.008618,-3500.0
1028.295188,-3500.0
1029.339258,-3500.0
1030.413021,-3500.0
1032.656567,-3500.0
1033.437765,-3500.0
1034.310968,-3500.0
1035.286448,-3500.0
1037.470009,-3500.0
1038.636731,-3500.0
1039.782327,-3500.0
1040.780823,-3500.0
1041.727001,-3500.0
1042.716597,-3500.0
1045.220725,-3500.0
1046.617917,-3500.0
1048.248378,-3500.0
1050.099959,-3500.0
1051.16263,-3500.0
1052.71362,-3500.0
1055.123564,-3500.0
1056.528618,-3500.0
1059.09882,-3500.0
1060.503503,-3500.0
1061.901861,-3500.0
1063.312209,-3500.0
1064.716247,-3500.0
1067.267358,-3500.0
1068.672902,-3500.0
1070.076835,-3500.0
1072.635515,-3500.0
1074.039685,-3500.0
1075.44528,-3500.0
1078.018695,-3500.0
1079.432274,-3500.0
1080.84351,-3500.0
1082.246902,-3500.0
1084.807258,-3500.0
1086.211352,-3500.0
1087.615609,-3500.0
1090.169812,-3500.0
1091.573382,-3500.0
1092.97711,-3500.0
1095.543339,-3500.0
1096.953568,-3500.0
1098.357428,-3500.0
1099.761572,-3500.0
1101.166,-3500.0
1103.717148,-3500.0
1105.12161,-3500.0
1106.525265,-3500.0
1108.235557,-3500.0
1110.484338,-3500.0
1111.884684,-3500.0
1113.281724,-3500.0
1114.67747,-3500.0
1117.207739,-3500.0
1118.532073,-3500.0
1119.77177,-3500.0
1121.171139,-3500.0
1123.715688,-3500.0
1125.116382,-3500.0
1126.550798,-3500.0
1128.62339,-3500.0
1130.51182,-3500.0
1131.916164,-3500.0
1134.464502,-3500.0
1135.817632,-3500.0
1137.21753,-3500.0
1138.618955,-3500.0
1139.925458,-3500.0
1141.035384,-3500.0
1142.38272,-3500.0
1143.398039,-3500.0
1144.190062,-3500.0
1146.126911,-3500.0
1146.91256,-3500.0
1147.966285,-3500.0
1148.752583,-3500.0
1149.553965,-3500.0
1150.364342,-3500.0
1151.160196,-3500.0
1151.956627,-3500.0
1152.747823,-3500.0
1153.551845,-3500.0
1155.789718,-3500.0
1156.631892,-3500.0
1157.411565,-3500.0
1158.629238,-3500.0
1159.411308,-3500.0
1160.196819,-3500.0
1161.020202,-3500.0
1162.12127,-3500.0
1163.542945,-3500.0
1165.291109,-3500.0
1166.181042,-3500.0
1167.138939,-3500.0
1168.120468,-3500.0
1169.395875,-3500.0
1171.134396,-3500.0
1171.940913,-3500.0
1172.734843,-3500.0
1173.530886,-3500.0
1174.623778,-3500.0
1175.682929,-3500.0
1176.504857,-3500.0
1177.338847,-3500.0
1178.127508,-3500.0
1179.371321,-3500.0
1181.938376,-3500.0
1183.33206,-3500.0
1184.73559,-3500.0
1186.548243,-3500.0
1188.537929,-3500.0
1189.657424,-3500.0
1192.21871,-3500.0
1193.622351,-3500.0
1195.026073,-3500.0
1197.571931,-3500.0
1198.977013,-3500.0
1200.416256,-3500.0
1201.82518,-3500.0
1204.326304,-3500.0
1205.452643,-3500.0
1206.545597,-3500.0
1207.520373,-3500.0
1208.364053,-3500.0
1209.215738,-3500.0
1210.219911,-3500.0
1211.044121,-3500.0
1211.828141,-3500.0
1212.688419,-3500.0
1213.472109,-3500.0
1214.254135,-3500.0
1215.037047,-3500.0
1215.821483,-3500.0
1216.609219,-3500.0
1217.67235,-3500.0
1218.84506,-3500.0
1220.017859,-3500.0
1221.132504,-3500.0
1223.521599,-3500.0
1224.439369,-3500.0
1225.780711,-3500.0
1227.024508,-3500.0
1227.99368,-3500.0
1229.101547,-3500.0
1230.332683,-3500.0
1232.808291,-3500.0
1233.838529,-3500.0
1234.891711,-3500.0
1235.898736,-3500.0
1237.324061,-3500.0
1238.98409,-3500.0
1239.764789,-3500.0
1240.811045,-3500.0
1241.64896,-3500.0
1242.458163,-3500.0
1243.723095,-3500.0
1244.831787,-3500.0
1245.64778,-3500.0
1246.500338,-3500.0
1249.00897,-3500.0
1249.932199,-3500.0
1250.810368,-3500.0
1251.69672,-3500.0
1253.794875,-3500.0
1254.587662,-3500.0
1255.378366,-3500.0
1256.160475,-3500.0
1256.972185,-3500.0
1257.843542,-3500.0
1260.038505,-3500.0
1261.142609,-3500.0
1262.036047,-3500.0
1262.892765,-3500.0
1263.944903,-3500.0
1264.737483,-3500.0
1265.556576,-3500.0
1267.572844,-3500.0
1268.404024,-3500.0
1269.195492,-3500.0
1270.022759,-3500.0
1270.916835,-3500.0
1271.699785,-3500.0
1272.51285,-3500.0
1273.622354,-3500.0
1274.457093,-3500.0
1276.538869,-3500.0
1277.51987,-3500.0
1278.320792,-3500.0
1279.470176,-3500.0
1280.580791,-3500.0
1282.633393,-3500.0
1283.795165,-3500.0
1284.729681,-3500.0
1285.543955,-3500.0
1287.731466,-3500.0
1288.860461,-3500.0
1289.659398,-3500.0
1290.458037,-3500.0
1291.246371,-3500.0
1292.030016,-3500.0
1292.818206,-3500.0
1293.856104,-3500.0
1295.064629,-3500.0
1296.313832,-3500.0
1297.139826,-3500.0
1298.224813,-3500.0
1300.069052,-3500.0
1300.873765,-3500.0
1301.853883,-3500.0
1302.947427,-3500.0
1303.80231,-3500.0
1306.105143,-3500.0
1306.894555,-3500.0
1308.086708,-3500.0
1309.293663,-3500.0
1310.25166,-3500.0
1311.251757,-3500.0
1312.345896,-3500.0
1313.690893,-3500.0
1314.475966,-3500.0
1315.266738,-3500.0
1316.051987,-3500.0
1316.841595,-3500.0
1317.65278,-3500.0
1318.623502,-3500.0
1319.417252,-3500.0
1320.209035,-3500.0
1321.242161,-3500.0
1322.93927,-3500.0
1323.727876,-3500.0
1324.514387,-3500.0
1325.300608,-3500.0
1326.088425,-3500.0
1326.896514,-3500.0
1327.683073,-3500.0
1328.467524,-3500.0
1329.252425,-3500.0
1330.038912,-3500.0
1332.002596,-3500.0
1332.796837,-3500.0
1333.588065,-3500.0
1334.372146,-3500.0
1335.158635,-3500.0
1335.948214,-3500.0
1336.733067,-3500.0
1337.513439,-3500.0
1338.301983,-3500.0
1339.087089,-3500.0
1341.027036,-3500.0
1341.813245,-3500.0
1342.615388,-3500.0
1343.648056,-3500.0
1344.540541,-3500.0
1345.527971,-3500.0
1346.321758,-3500.0
1347.379521,-3500.0
1348.713847,-3500.0
1350.80446,-3500.0
1352.093052,-3500.0
1352.932122,-3500.0
1354.887776,-3500.0
1355.677519,-3500.0
1356.490794,-3500.0
1357.277335,-3500.0
1358.068819,-3500.0
1358.855624,-3500.0
1360.798895,-3500.0
1361.587951,-3500.0
1362.409673,-3500.0
1363.213588,-3500.0
1364.478573,-3500.0
1365.990315,-3500.0
1366.802325,-3500.0
1367.594119,-3500.0
1368.449839,-3500.0
1369.242178,-3500.0
1370.305701,-3500.0
1371.188155,-3500.0
1371.981136,-3500.0
1372.912336,-3500.0
1373.780964,-3500.0
1374.571108,-3500.0
1376.710281,-3500.0
1377.622898,-3500.0
1378.412038,-3500.0
1379.213712,-3500.0
1379.994511,-3500.0
1382.062287,-3500.0
1383.308736,-3500.0
1384.316576,-3500.0
1385.263712,-3500.0
1386.24877,-3500.0
1387.108311,-3500.0
1388.123481,-3500.0
1389.522913,-3500.0
1391.737895,-3500.0
1392.982647,-3500.0
1394.391645,-3500.0
1395.787218,-3500.0
1396.635401,-3500.0
