Elapsed,Reward
266.146591,-3500.0
267.723527,-3500.0
269.100046,-3500.0
270.678021,-3500.0
272.255342,-3500.0
273.83231,-3500.0
276.552296,-3500.0
278.118592,-3500.0
279.691067,-3500.0
281.2649,-3500.0
282.838613,-3500.0
284.458692,-3500.0
286.205565,-3500.0
287.515864,-3500.0
289.127996,-3500.0
290.701898,-3500.0
292.275008,-3500.0
295.005551,-3500.0
296.57971,-3500.0
298.152692,-3500.0
299.661532,-3500.0
300.776228,-3500.0
303.273527,-3500.0
304.48085,-3500.0
305.62177,-3500.0
306.650043,-3500.0
309.05419,-3500.0
310.226984,-3500.0
311.257628,-3500.0
312.219478,-3500.0
313.32252,-3500.0
314.905258,-3500.0
316.709086,-3500.0
317.899362,-3500.0
319.198802,-3500.0
320.057949,-3500.0
322.070174,-3500.0
323.084946,-3500.0
323.944488,-3500.0
324.807393,-3500.0
326.818738,-3500.0
327.677675,-3500.0
328.537928,-3500.0
329.432305,-3500.0
330.293458,-3500.0
331.15166,-3500.0
333.158553,-3500.0
334.019486,-3500.0
334.883454,-3500.0
335.742199,-3500.0
336.601913,-3500.0
337.463436,-3500.0
338.335458,-3500.0
339.907477,-3500.0
341.264866,-3500.0
342.137767,-3500.0
342.994949,-3500.0
344.766521,-3500.0
345.838827,-3500.0
346.682292,-3500.0
347.528519,-3500.0
348.37886,-3500.0
349.230318,-3500.0
351.227985,-3500.0
352.094346,-3500.0
352.950355,-3500.0
353.802296,-3500.0
354.742902,-3500.0
355.663926,-3500.0
356.519415,-3500.0
357.378031,-3500.0
358.238226,-3500.0
359.116618,-3500.0
360.138144,-3500.0
361.031603,-3500.0
361.886825,-3500.0
362.747141,-3500.0
364.469015,-3500.0
365.615862,-3500.0
367.185668,-3500.0
368.754459,-3500.0
370.338143,-3500.0
371.908551,-3500.0
373.478324,-3500.0
375.046307,-3500.0
377.384326,-3500.0
378.882475,-3500.0
380.433679,-3500.0
381.988215,-3500.0
383.548024,-3500.0
384.822007,-3500.0
386.354354,-3500.0
387.811661,-3500.0
389.833623,-3500.0
390.693527,-3500.0
391.876333,-3500.0
392.894697,-3500.0
393.747995,-3500.0
395.754448,-3500.0
396.604445,-3500.0
397.475776,-3500.0
398.387309,-3500.0
400.390205,-3500.0
401.261268,-3500.0
402.119435,-3500.0
402.981471,-3500.0
405.03204,-3500.0
406.115399,-3500.0
407.469793,-3500.0
408.358855,-3500.0
409.233102,-3500.0
410.392045,-3500.0
411.312606,-3500.0
412.164417,-3500.0
414.174173,-3500.0
415.02577,-3500.0
415.929275,-3500.0
416.807723,-3500.0
417.681206,-3500.0
418.62903,-3500.0
420.585413,-3500.0
421.480242,-3500.0
422.340201,-3500.0
423.200476,-3500.0
424.060945,-3500.0
425.703928,-3500.0
426.937996,-3500.0
427.797622,-3500.0
428.661142,-3500.0
429.518895,-3500.0
430.405189,-3500.0
432.416988,-3500.0
433.281033,-3500.0
434.135085,-3500.0
435.0007,-3500.0
436.041844,-3500.0
437.045921,-3500.0
438.113972,-3500.0
439.217536,-3500.0
440.794851,-3500.0
442.261889,-3500.0
444.29997,-3500.0
445.161636,-3500.0
446.029647,-3500.0
448.093979,-3500.0
449.032599,-3500.0
449.912828,-3500.0
450.801241,-3500.0
451.657829,-3500.0
452.533171,-3500.0
453.436509,-3500.0
454.310734,-3500.0
455.176471,-3500.0
457.195851,-3500.0
458.056844,-3500.0
458.948459,-3500.0
459.840012,-3500.0
460.956984,-3500.0
462.100094,-3500.0
463.083469,-3500.0
464.126034,-3500.0
464.981409,-3500.0
465.832433,-3500.0
467.362542,-3500.0
468.317565,-3500.0
469.190089,-3500.0
470.2588,-3500.0
471.356508,-3500.0
472.387631,-3500.0
474.518243,-3500.0
476.344276,-3500.0
477.278903,-3500.0
478.228401,-3500.0
479.379602,-3500.0
480.294707,-3500.0
482.148746,-3500.0
483.571102,-3500.0
484.422615,-3500.0
486.448358,-3500.0
487.299087,-3500.0
488.152677,-3500.0
489.033352,-3500.0
491.073277,-3500.0
491.931666,-3500.0
492.788114,-3500.0
493.64809,-3500.0
495.663218,-3500.0
496.521137,-3500.0
497.40461,-3500.0
498.276232,-3500.0
500.309362,-3500.0
501.183191,-3500.0
502.049828,-3500.0
502.920217,-3500.0
503.805417,-3500.0
504.671843,-3500.0
505.536272,-3500.0
507.563431,-3500.0
508.439382,-3500.0
509.298266,-3500.0
510.159941,-3500.0
512.171882,-3500.0
513.034453,-3500.0
513.895044,-3500.0
514.829464,-3500.0
515.758894,-3500.0
516.629843,-3500.0
517.485658,-3500.0
518.34187,-3500.0
519.282832,-3500.0
520.307869,-3500.0
521.758696,-3500.0
522.721515,-3500.0
523.748183,-3500.0
524.60547,-3500.0
525.717406,-3500.0
527.184594,-3500.0
528.775701,-3500.0
530.168003,-3500.0
531.485656,-3500.0
533.024291,-3500.0
534.363184,-3500.0
535.226723,-3500.0
536.088891,-3500.0
536.950421,-3500.0
537.811628,-3500.0
538.706319,-3500.0
539.564813,-3500.0
540.473305,-3500.0
541.749931,-3500.0
542.736576,-3500.0
543.947865,-3500.0
544.814005,-3500.0
547.538287,-3500.0
549.118462,-3500.0
550.692542,-3500.0
552.272809,-3500.0
553.858831,-3500.0
555.107831,-3500.0
556.253885,-3500.0
558.330406,-3500.0
559.5876,-3500.0
560.457411,-3500.0
561.31796,-3500.0
562.612435,-3500.0
563.528754,-3500.0
564.512482,-3500.0
565.805745,-3500.0
567.852674,-3500.0
568.782807,-3500.0
570.080231,-3500.0
572.360981,-3500.0
573.938317,-3500.0
576.657646,-3500.0
577.599743,-3500.0
578.520878,-3500.0
579.826667,-3500.0
580.852474,-3500.0
583.164501,-3500.0
584.157431,-3500.0
585.360784,-3500.0
586.256244,-3500.0
587.169312,-3500.0
588.661515,-3500.0
590.247175,-3500.0
592.980174,-3500.0
594.557858,-3500.0
596.964873,-3500.0
598.519993,-3500.0
601.242587,-3500.0
602.795405,-3500.0
604.530876,-3500.0
606.642063,-3500.0
607.991629,-3500.0
610.718108,-3500.0
612.326031,-3500.0
613.896976,-3500.0
614.85985,-3500.0
615.75871,-3500.0
617.095109,-3500.0
618.17641,-3500.0
619.052388,-3500.0
620.498624,-3500.0
622.076686,-3500.0
623.848287,-3500.0
625.089407,-3500.0
626.008365,-3500.0
626.864029,-3500.0
627.776372,-3500.0
629.290032,-3500.0
630.162678,-3500.0
631.042568,-3500.0
632.234899,-3500.0
633.848005,-3500.0
634.718557,-3500.0
636.102731,-3500.0
637.16573,-3500.0
638.402092,-3500.0
639.461451,-3500.0
640.466913,-3500.0
641.885268,-3500.0
642.767385,-3500.0
643.643153,-3500.0
646.375777,-3500.0
647.513013,-3500.0
648.384462,-3500.0
649.259726,-3500.0
650.208658,-3500.0
651.10267,-3500.0
652.392683,-3500.0
653.296837,-3500.0
654.146121,-3500.0
654.99946,-3500.0
655.851717,-3500.0
657.59293,-3500.0
658.714832,-3500.0
659.569908,-3500.0
660.430892,-3500.0
662.055628,-3500.0
663.280924,-3500.0
664.131234,-3500.0
664.981689,-3500.0
666.446524,-3500.0
667.836987,-3500.0
668.692494,-3500.0
669.556689,-3500.0
670.412656,-3500.0
671.263403,-3500.0
672.116979,-3500.0
672.967611,-3500.0
673.818428,-3500.0
674.671492,-3500.0
675.525326,-3500.0
676.401628,-3500.0
677.251797,-3500.0
678.105344,-3500.0
678.954037,-3500.0
680.94894,-3500.0
681.80855,-3500.0
682.65726,-3500.0
683.510321,-3500.0
684.367068,-3500.0
685.223269,-3500.0
686.072444,-3500.0
686.922233,-3500.0
688.929569,-3500.0
689.783127,-3500.0
690.633822,-3500.0
691.487767,-3500.0
692.340313,-3500.0
693.196535,-3500.0
694.048147,-3500.0
695.246602,-3500.0
696.896123,-3500.0
697.750006,-3500.0
698.605218,-3500.0
699.460553,-3500.0
700.318353,-3500.0
701.175428,-3500.0
702.031727,-3500.0
702.887841,-3500.0
703.740313,-3500.0
705.767107,-3500.0
706.62032,-3500.0
707.475734,-3500.0
708.32926,-3500.0
710.335638,-3500.0
711.187522,-3500.0
712.040667,-3500.0
712.888878,-3500.0
713.739862,-3500.0
714.592067,-3500.0
716.595955,-3500.0
717.45311,-3500.0
718.30635,-3500.0
719.180176,-3500.0
721.77374,-3500.0
722.649851,-3500.0
723.683661,-3500.0
725.113127,-3500.0
726.683724,-3500.0
727.608473,-3500.0
728.468546,-3500.0
729.809943,-3500.0
730.690918,-3500.0
731.55179,-3500.0
732.41142,-3500.0
733.27016,-3500.0
734.130459,-3500.0
735.001574,-3500.0
735.877398,-3500.0
737.923386,-3500.0
738.827149,-3500.0
739.697268,-3500.0
740.56838,-3500.0
741.440066,-3500.0
742.2964,-3500.0
743.154117,-3500.0
744.342186,-3500.0
746.019188,-3500.0
746.872629,-3500.0
747.729148,-3500.0
748.583973,-3500.0
749.441338,-3500.0
750.298301,-3500.0
751.158524,-3500.0
752.018285,-3500.0
752.9022,-3500.0
754.935334,-3500.0
755.798686,-3500.0
756.661488,-3500.0
757.817254,-3500.0
758.688054,-3500.0
759.568485,-3500.0
760.952661,-3500.0
761.820815,-3500.0
763.848804,-3500.0
764.798692,-3500.0
765.709897,-3500.0
766.567211,-3500.0
767.453212,-3500.0
768.431253,-3500.0
769.299824,-3500.0
771.493054,-3500.0
772.495421,-3500.0
773.571449,-3500.0
774.692555,-3500.0
775.881102,-3500.0
777.457401,-3500.0
779.908021,-3500.0
781.219038,-3500.0
782.465809,-3500.0
784.639986,-3500.0
786.265098,-3500.0
787.52614,-3500.0
788.72786,-3500.0
789.965996,-3500.0
790.897217,-3500.0
791.802393,-3500.0
792.666964,-3500.0
793.522227,-3500.0
794.391563,-3500.0
795.281751,-3500.0
796.153295,-3500.0
797.31187,-3500.0
795.817252,-3500.0
797.244352,-3500.0
798.672503,-3500.0
799.572033,-3500.0
800.479498,-3500.0
801.354959,-3500.0
802.629862,-3500.0
803.523922,-3500.0
804.62126,-3500.0
805.971945,-3500.0
806.91095,-3500.0
809.030672,-3500.0
810.192369,-3500.0
811.33136,-3500.0
813.297186,-3500.0
814.614938,-3500.0
815.687928,-3500.0
816.629363,-3500.0
817.503474,-3500.0
818.42368,-3500.0
819.366715,-3500.0
820.922502,-3500.0
823.456836,-3500.0
824.485954,-3500.0
825.355941,-3500.0
826.22887,-3500.0
827.758797,-3500.0
830.04941,-3500.0
830.912595,-3500.0
832.972166,-3500.0
834.447494,-3500.0
835.834483,-3500.0
836.691519,-3500.0
837.915028,-3500.0
838.787379,-3500.0
839.900809,-3500.0
840.784286,-3500.0
842.250403,-3500.0
843.686979,-3500.0
844.561929,-3500.0
845.427564,-3500.0
848.159222,-3500.0
849.241208,-3500.0
850.626716,-3500.0
851.51159,-3500.0
852.81354,-3500.0
853.798483,-3500.0
854.816314,-3500.0
856.81947,-3500.0
857.928023,-3500.0
858.798981,-3500.0
860.420458,-3500.0
861.882643,-3500.0
862.745487,-3500.0
863.600902,-3500.0
864.460213,-3500.0
865.315655,-3500.0
866.17192,-3500.0
867.026192,-3500.0
867.892636,-3500.0
868.746595,-3500.0
869.610541,-3500.0
870.515356,-3500.0
871.37088,-3500.0
873.384604,-3500.0
874.239769,-3500.0
875.099056,-3500.0
875.948651,-3500.0
876.800277,-3500.0
877.653348,-3500.0
879.662996,-3500.0
880.516003,-3500.0
881.371645,-3500.0
882.226731,-3500.0
883.08651,-3500.0
883.937952,-3500.0
884.790431,-3500.0
885.642788,-3500.0
886.496451,-3500.0
888.27928,-3500.0
889.390586,-3500.0
890.245805,-3500.0
891.098119,-3500.0
891.952874,-3500.0
892.806194,-3500.0
893.659658,-3500.0
894.510042,-3500.0
895.367044,-3500.0
896.220688,-3500.0
900.656208,-3500.0
901.509231,-3500.0
902.388732,-3500.0
903.242101,-3500.0
904.095797,-3500.0
904.946228,-3500.0
905.804122,-3500.0
907.522163,-3500.0
908.669166,-3500.0
909.531653,-3500.0
910.391236,-3500.0
911.242406,-3500.0
912.094635,-3500.0
912.950104,-3500.0
913.802473,-3500.0
914.659402,-3500.0
915.516373,-3500.0
916.368778,-3500.0
917.519593,-3500.0
919.225957,-3500.0
920.07885,-3500.0
920.929848,-3500.0
921.785018,-3500.0
922.637831,-3500.0
924.215236,-3500.0
925.504036,-3500.0
926.357183,-3500.0
927.206915,-3500.0
928.061029,-3500.0
928.914462,-3500.0
930.865577,-3500.0
931.807485,-3500.0
932.658499,-3500.0
933.510019,-3500.0
934.36043,-3500.0
935.219937,-3500.0
936.072411,-3500.0
936.924569,-3500.0
937.778199,-3500.0
938.710499,-3500.0
940.631405,-3500.0
941.536247,-3500.0
942.414679,-3500.0
943.290693,-3500.0
944.145592,-3500.0
945.00758,-3500.0
945.878064,-3500.0
946.729737,-3500.0
947.601038,-3500.0
948.619925,-3500.0
949.523588,-3500.0
950.401506,-3500.0
951.260815,-3500.0
952.112623,-3500.0
954.1354,-3500.0
954.997462,-3500.0
955.84875,-3500.0
956.69939,-3500.0
958.708056,-3500.0
959.559139,-3500.0
960.436789,-3500.0
961.285821,-3500.0
962.138055,-3500.0
962.99257,-3500.0
963.841477,-3500.0
964.691739,-3500.0
965.542587,-3500.0
966.930956,-3500.0
968.398404,-3500.0
969.273108,-3500.0
970.236194,-3500.0
971.08595,-3500.0
971.961187,-3500.0
972.82758,-3500.0
973.682486,-3500.0
974.540135,-3500.0
975.394552,-3500.0
977.402943,-3500.0
978.258701,-3500.0
979.120666,-3500.0
979.978157,-3500.0
980.834332,-3500.0
981.69203,-3500.0
982.5474,-3500.0
983.40543,-3500.0
984.319192,-3500.0
986.321856,-3500.0
987.198859,-3500.0
988.059618,-3500.0
988.944973,-3500.0
989.828214,-3500.0
990.684825,-3500.0
991.64885,-3500.0
993.081724,-3500.0
994.518594,-3500.0
995.59867,-3500.0
996.450037,-3500.0
997.317142,-3500.0
998.175371,-3500.0
999.024095,-3500.0
999.88009,-3500.0
1001.896837,-3500.0
1002.754454,-3500.0
1003.60931,-3500.0
1004.472038,-3500.0
1005.329195,-3500.0
1006.334897,-3500.0
1008.204353,-3500.0
1009.086846,-3500.0
1009.958947,-3500.0
1010.840048,-3500.0
1011.706451,-3500.0
1012.570762,-3500.0
1013.459357,-3500.0
1014.314472,-3500.0
1015.174497,-3500.0
1017.205847,-3500.0
1018.05797,-3500.0
1019.115508,-3500.0
1020.230085,-3500.0
1021.355313,-3500.0
1022.49994,-3500.0
1023.604817,-3500.0
1024.457112,-3500.0
1025.306205,-3500.0
1026.497644,-3500.0
1028.195932,-3500.0
1029.066425,-3500.0
1029.989103,-3500.0
1031.943778,-3500.0
1033.002723,-3500.0
1033.875299,-3500.0
1034.727513,-3500.0
1036.446775,-3500.0
1037.590422,-3500.0
1038.447926,-3500.0
1039.307395,-3500.0
1040.162808,-3500.0
1041.021071,-3500.0
1041.87602,-3500.0
1042.729155,-3500.0
1044.758303,-3500.0
1045.622742,-3500.0
1047.193797,-3500.0
1049.211562,-3500.0
1050.258888,-3500.0
1051.136815,-3500.0
1052.037904,-3500.0
1054.059514,-3500.0
1054.938093,-3500.0
1055.813135,-3500.0
1056.698537,-3500.0
1058.734605,-3500.0
1059.612009,-3500.0
1060.490761,-3500.0
1061.381445,-3500.0
1062.245278,-3500.0
1063.129679,-3500.0
1063.995816,-3500.0
1066.035151,-3500.0
1066.909726,-3500.0
1067.79775,-3500.0
1068.682053,-3500.0
1069.559968,-3500.0
1070.437448,-3500.0
1072.466435,-3500.0
1073.36811,-3500.0
1074.239872,-3500.0
1075.103603,-3500.0
1077.115523,-3500.0
1077.978057,-3500.0
1078.863923,-3500.0
1079.73852,-3500.0
1080.601922,-3500.0
1081.464914,-3500.0
1082.322298,-3500.0
1084.043669,-3500.0
1085.216344,-3500.0
1086.073705,-3500.0
1086.933773,-3500.0
1088.550602,-3500.0
1089.801784,-3500.0
1090.660682,-3500.0
1091.519788,-3500.0
1092.378856,-3500.0
1093.23763,-3500.0
1095.252584,-3500.0
1096.109682,-3500.0
1096.967529,-3500.0
1097.823034,-3500.0
1098.685011,-3500.0
1099.544273,-3500.0
1100.407031,-3500.0
1101.264002,-3500.0
1103.266883,-3500.0
1104.125778,-3500.0
1104.984523,-3500.0
1105.837791,-3500.0
1106.697995,-3500.0
1107.733386,-3500.0
1109.574734,-3500.0
1110.434845,-3500.0
1111.282307,-3500.0
1112.133378,-3500.0
1112.98362,-3500.0
1113.863757,-3500.0
1114.715465,-3500.0
1116.710423,-3500.0
1117.564022,-3500.0
1118.417987,-3500.0
1119.27499,-3500.0
1120.129507,-3500.0
1120.985656,-3500.0
1122.983252,-3500.0
1123.84008,-3500.0
1124.704306,-3500.0
1125.560894,-3500.0
1126.419976,-3500.0
1127.274931,-3500.0
1129.286074,-3500.0
1130.140488,-3500.0
1130.996954,-3500.0
1131.853677,-3500.0
1133.860262,-3500.0
1134.718831,-3500.0
1135.574232,-3500.0
1136.430234,-3500.0
1137.283642,-3500.0
1138.141421,-3500.0
1138.99722,-3500.0
1139.85693,-3500.0
1140.730426,-3500.0
1141.601758,-3500.0
1142.460907,-3500.0
1143.966836,-3500.0
1146.039613,-3500.0
1147.143973,-3500.0
1148.716319,-3500.0
1149.591276,-3500.0
1151.173361,-3500.0
1152.586338,-3500.0
1154.128339,-3500.0
1155.646093,-3500.0
1156.50611,-3500.0
1157.366331,-3500.0
1158.375093,-3500.0
1159.236361,-3500.0
1160.461366,-3500.0
1161.37893,-3500.0
1162.431219,-3500.0
1164.439001,-3500.0
1165.682531,-3500.0
1166.751118,-3500.0
1167.810709,-3500.0
1168.684987,-3500.0
1171.005268,-3500.0
1171.903159,-3500.0
1173.258502,-3500.0
1174.334585,-3500.0
1175.215446,-3500.0
1176.087141,-3500.0
1177.006523,-3500.0
1177.870755,-3500.0
1178.761352,-3500.0
1179.964625,-3500.0
1181.661157,-3500.0
1182.538362,-3500.0
1183.401876,-3500.0
1184.263637,-3500.0
1185.124514,-3500.0
1186.98113,-3500.0
1188.007868,-3500.0
1188.874772,-3500.0
1189.735068,-3500.0
1191.624862,-3500.0
1192.617552,-3500.0
1193.479594,-3500.0
1194.340377,-3500.0
1196.204648,-3500.0
1197.214849,-3500.0
1198.076196,-3500.0
1198.940983,-3500.0
1199.799825,-3500.0
1200.668939,-3500.0
1201.529358,-3500.0
1202.391597,-3500.0
1204.414971,-3500.0
1205.836135,-3500.0
1207.405466,-3500.0
1208.981241,-3500.0
1210.422787,-3500.0
1211.303256,-3500.0
1212.63818,-3500.0
1213.864393,-3500.0
1214.972252,-3500.0
1215.959411,-3500.0
1217.190669,-3500.0
1218.351526,-3500.0
1219.230128,-3500.0
1220.6602,-3500.0
1222.654876,-3500.0
1223.787661,-3500.0
1224.686221,-3500.0
1226.275766,-3500.0
1227.621448,-3500.0
1229.194844,-3500.0
1230.275024,-3500.0
1232.87419,-3500.0
1234.209969,-3500.0
1235.795069,-3500.0
1238.532601,-3500.0
1239.531872,-3500.0
1240.457087,-3500.0
1241.367012,-3500.0
1242.326841,-3500.0
1243.369835,-3500.0
1244.357198,-3500.0
1245.314298,-3500.0
1246.885262,-3500.0
1248.904783,-3500.0
1249.759419,-3500.0
1250.84204,-3500.0
1253.139709,-3500.0
1254.002555,-3500.0
1255.026654,-3500.0
1255.875325,-3500.0
1257.390757,-3500.0
1259.395646,-3500.0
1260.254089,-3500.0
1261.113135,-3500.0
1262.31291,-3500.0
1263.57044,-3500.0
1265.134976,-3500.0
1267.267782,-3500.0
1268.198667,-3500.0
1269.050299,-3500.0
1270.21017,-3500.0
1271.319851,-3500.0
1272.577479,-3500.0
1273.744568,-3500.0
1274.667562,-3500.0
1276.942583,-3500.0
1278.259656,-3500.0
1279.265645,-3500.0
1280.186353,-3500.0
1282.470531,-3500.0
1283.558192,-3500.0
1284.629356,-3500.0
1286.871494,-3500.0
1287.984321,-3500.0
1288.95878,-3500.0
1290.138128,-3500.0
1291.2529,-3500.0
1292.330888,-3500.0
1293.478102,-3500.0
1294.512751,-3500.0
1295.500837,-3500.0
1296.819559,-3500.0
1299.379253,-3500.0
1300.479559,-3500.0
1301.699635,-3500.0
1303.151144,-3500.0
1305.114744,-3500.0
1306.544401,-3500.0
1307.831499,-3500.0
1308.688224,-3500.0
1309.546748,-3500.0
1310.417512,-3500.0
1311.470396,-3500.0
1312.472495,-3500.0
1313.406281,-3500.0
1314.296068,-3500.0
1315.167842,-3500.0
1316.028552,-3500.0
1316.890888,-3500.0
1318.170246,-3500.0
1319.311451,-3500.0
1320.317754,-3500.0
1322.399916,-3500.0
1323.322997,-3500.0
1324.183346,-3500.0
1325.039725,-3500.0
1325.903949,-3500.0
1327.127815,-3500.0
1328.187251,-3500.0
1329.151266,-3500.0
1330.869942,-3500.0
1332.103367,-3500.0
1332.970853,-3500.0
1333.834301,-3500.0
1334.701679,-3500.0
1335.567454,-3500.0
1336.67381,-3500.0
1337.78369,-3500.0
1338.779058,-3500.0
1340.857738,-3500.0
1341.75008,-3500.0
1342.689176,-3500.0
1343.780553,-3500.0
1344.639162,-3500.0
1345.496237,-3500.0
1346.344775,-3500.0
1347.198209,-3500.0
1348.07911,-3500.0
1350.09611,-3500.0
1351.294677,-3500.0
1352.542683,-3500.0
1355.01065,-3500.0
1356.04305,-3500.0
1357.392027,-3500.0
1358.249304,-3500.0
1360.247053,-3500.0
1361.318575,-3500.0
1362.213909,-3500.0
1363.237422,-3500.0
1365.406709,-3500.0
1366.271671,-3500.0
1367.135772,-3500.0
1367.998019,-3500.0
1368.878371,-3500.0
1369.741657,-3500.0
1370.592713,-3500.0
1371.447176,-3500.0
1372.330427,-3500.0
1373.183043,-3500.0
1374.034777,-3500.0
1376.043894,-3500.0
1377.223379,-3500.0
1378.132174,-3500.0
1379.031906,-3500.0
1380.133125,-3500.0
1382.154848,-3500.0
1383.480879,-3500.0
1384.331707,-3500.0
1385.183394,-3500.0
1386.031645,-3500.0
1386.882705,-3500.0
1387.757338,-3500.0
1388.609439,-3500.0
1389.464347,-3500.0
1391.479748,-3500.0
1392.329852,-3500.0
1393.178685,-3500.0
1394.284786,-3500.0
1395.177122,-3500.0
1396.053263,-3500.0
1397.174959,-3500.0
1399.345122,-3500.0
1400.377034,-3500.0
1401.331872,-3500.0
1402.236019,-3500.0
1403.429368,-3500.0
1405.545815,-3500.0
1406.606522,-3500.0
1407.575147,-3500.0
1408.491268,-3500.0
1409.373265,-3500.0
1410.250571,-3500.0
1411.114868,-3500.0
1412.162866,-3500.0
1414.463719,-3500.0
1415.993854,-3500.0
1417.841681,-3500.0
1420.02654,-3500.0
1421.588921,-3500.0
1422.997665,-3500.0
1424.500682,-3500.0
1425.356094,-3500.0
1426.843925,-3500.0
1428.620092,-3500.0
1430.218205,-3500.0
1431.080737,-3500.0
1432.03732,-3500.0
1432.884742,-3500.0
1434.177309,-3500.0
1435.241269,-3500.0
1436.133175,-3500.0
1437.050275,-3500.0
1437.974792,-3500.0
1439.149137,-3500.0
1440.033203,-3500.0
1442.339756,-3500.0
1443.359707,-3500.0
1444.355861,-3500.0
1445.941683,-3500.0
1447.02995,-3500.0
1447.887366,-3500.0
1448.778319,-3500.0
1450.364129,-3500.0
1451.946844,-3500.0
1453.529161,-3500.0
1455.861381,-3500.0
1457.442994,-3500.0
1459.023485,-3500.0
1460.606538,-3500.0
1462.221924,-3500.0
1463.801805,-3500.0
