Elapsed,Reward
373.981621,-3500.0
374.961098,-3500.0
376.184915,-3500.0
378.220779,-3500.0
379.084878,-3500.0
379.954836,-3500.0
380.856179,-3500.0
381.723779,-3500.0
382.594304,-3500.0
383.464026,-3500.0
384.368434,-3500.0
385.23625,-3500.0
386.114195,-3500.0
386.989759,-3500.0
387.86266,-3500.0
389.885082,-3500.0
390.844361,-3500.0
391.783758,-3500.0
393.354574,-3500.0
396.052652,-3500.0
397.57067,-3500.0
399.648911,-3500.0
401.768825,-3500.0
403.350809,-3500.0
405.840998,-3500.0
407.032664,-3500.0
408.578698,-3500.0
410.108945,-3500.0
411.262812,-3500.0
413.290595,-3500.0
415.565854,-3500.0
417.140395,-3500.0
418.715694,-3500.0
421.439782,-3500.0
423.015336,-3500.0
424.580065,-3500.0
427.306119,-3500.0
428.882195,-3500.0
430.352094,-3500.0
431.553452,-3500.0
433.835541,-3500.0
435.407103,-3500.0
436.54289,-3500.0
437.467789,-3500.0
438.49475,-3500.0
439.717478,-3500.0
440.734063,-3500.0
442.81407,-3500.0
444.250821,-3500.0
445.828654,-3500.0
448.527108,-3500.0
450.161482,-3500.0
451.772528,-3500.0
453.344482,-3500.0
454.918286,-3500.0
457.016302,-3500.0
458.339996,-3500.0
459.203349,-3500.0
460.210605,-3500.0
461.115653,-3500.0
462.008281,-3500.0
462.917283,-3500.0
463.823413,-3500.0
464.92141,-3500.0
465.795474,-3500.0
466.932711,-3500.0
467.847664,-3500.0
468.886448,-3500.0
470.009329,-3500.0
471.188267,-3500.0
472.754821,-3500.0
473.642317,-3500.0
475.671079,-3500.0
476.960536,-3500.0
478.42324,-3500.0
479.806604,-3500.0
480.746696,-3500.0
482.95185,-3500.0
484.19865,-3500.0
486.469867,-3500.0
487.85564,-3500.0
489.052702,-3500.0
491.624482,-3500.0
493.177744,-3500.0
495.885515,-3500.0
497.439066,-3500.0
500.133679,-3500.0
501.434161,-3500.0
502.767926,-3500.0
503.932823,-3500.0
504.927407,-3500.0
506.138422,-3500.0
508.571227,-3500.0
509.722406,-3500.0
510.834469,-3500.0
513.209976,-3500.0
514.395145,-3500.0
515.981209,-3500.0
517.557144,-3500.0
518.859363,-3500.0
520.355994,-3500.0
522.172489,-3500.0
523.762559,-3500.0
525.1442,-3500.0
526.368521,-3500.0
527.558346,-3500.0
528.452568,-3500.0
529.350328,-3500.0
530.263092,-3500.0
531.148586,-3500.0
532.506363,-3500.0
535.005263,-3500.0
536.152927,-3500.0
537.334742,-3500.0
538.546699,-3500.0
539.437936,-3500.0
540.762903,-3500.0
541.734407,-3500.0
542.766968,-3500.0
543.665822,-3500.0
544.5505,-3500.0
545.446627,-3500.0
546.672501,-3500.0
548.38174,-3500.0
549.262762,-3500.0
550.159808,-3500.0
551.058071,-3500.0
551.935119,-3500.0
552.855251,-3500.0
553.721794,-3500.0
554.615806,-3500.0
555.522911,-3500.0
556.726168,-3500.0
558.763171,-3500.0
559.654807,-3500.0
560.528909,-3500.0
561.673447,-3500.0
562.558548,-3500.0
563.587859,-3500.0
564.663751,-3500.0
565.762943,-3500.0
568.276588,-3500.0
569.238823,-3500.0
570.130515,-3500.0
571.662918,-3500.0
573.248051,-3500.0
574.759952,-3500.0
577.292766,-3500.0
578.182766,-3500.0
579.427319,-3500.0
580.499309,-3500.0
582.29207,-3500.0
583.764808,-3500.0
584.850704,-3500.0
585.965058,-3500.0
587.104829,-3500.0
587.997545,-3500.0
588.89721,-3500.0
589.795343,-3500.0
592.347216,-3500.0
593.574174,-3500.0
595.066677,-3500.0
597.094349,-3500.0
597.973622,-3500.0
598.920542,-3500.0
600.063531,-3500.0
602.044737,-3500.0
602.91994,-3500.0
603.99483,-3500.0
606.374047,-3500.0
607.347844,-3500.0
608.92173,-3500.0
611.639887,-3500.0
612.957323,-3500.0
613.859229,-3500.0
614.74392,-3500.0
615.710323,-3500.0
616.730363,-3500.0
617.889676,-3500.0
619.244409,-3500.0
620.227633,-3500.0
621.238844,-3500.0
622.478189,-3500.0
624.867474,-3500.0
625.740237,-3500.0
626.642848,-3500.0
627.513906,-3500.0
628.634634,-3500.0
629.523743,-3500.0
630.698078,-3500.0
631.850854,-3500.0
632.750946,-3500.0
633.798984,-3500.0
634.727483,-3500.0
635.726732,-3500.0
636.820376,-3500.0
638.146502,-3500.0
639.063483,-3500.0
639.988047,-3500.0
640.873759,-3500.0
641.757642,-3500.0
643.049518,-3500.0
643.933093,-3500.0
645.903785,-3500.0
646.876266,-3500.0
647.764535,-3500.0
649.348437,-3500.0
650.632441,-3500.0
651.508466,-3500.0
652.762664,-3500.0
653.707704,-3500.0
654.591787,-3500.0
655.468843,-3500.0
656.456277,-3500.0
658.501083,-3500.0
659.375391,-3500.0
660.253972,-3500.0
661.137724,-3500.0
663.168526,-3500.0
664.045206,-3500.0
664.92657,-3500.0
665.805905,-3500.0
667.8461,-3500.0
669.098928,-3500.0
670.088812,-3500.0
671.191709,-3500.0
672.396128,-3500.0
673.888111,-3500.0
674.789864,-3500.0
675.875765,-3500.0
676.810503,-3500.0
677.816584,-3500.0
678.945464,-3500.0
680.116175,-3500.0
682.02111,-3500.0
683.32459,-3500.0
684.231214,-3500.0
685.285572,-3500.0
686.48028,-3500.0
687.57534,-3500.0
689.687021,-3500.0
690.847934,-3500.0
692.261076,-3500.0
693.179039,-3500.0
694.240121,-3500.0
696.69135,-3500.0
697.605435,-3500.0
698.662859,-3500.0
699.845163,-3500.0
701.299305,-3500.0
702.178623,-3500.0
703.261194,-3500.0
704.178313,-3500.0
706.33871,-3500.0
707.474007,-3500.0
708.834491,-3500.0
710.975382,-3500.0
712.074132,-3500.0
713.289561,-3500.0
714.29274,-3500.0
716.497098,-3500.0
717.659944,-3500.0
719.170148,-3500.0
721.216275,-3500.0
722.097754,-3500.0
723.323822,-3500.0
724.421917,-3500.0
725.28906,-3500.0
726.186252,-3500.0
727.059469,-3500.0
727.940223,-3500.0
728.954678,-3500.0
730.035888,-3500.0
730.923065,-3500.0
731.806392,-3500.0
732.687359,-3500.0
733.581342,-3500.0
734.453912,-3500.0
735.323034,-3500.0
736.192565,-3500.0
738.212732,-3500.0
739.08142,-3500.0
739.947051,-3500.0
740.815069,-3500.0
741.705145,-3500.0
742.575533,-3500.0
743.444007,-3500.0
744.659757,-3500.0
746.339804,-3500.0
747.204435,-3500.0
748.072931,-3500.0
748.936719,-3500.0
749.808259,-3500.0
750.679937,-3500.0
751.548962,-3500.0
752.421575,-3500.0
753.312159,-3500.0
755.387447,-3500.0
756.259823,-3500.0
757.414076,-3500.0
758.308898,-3500.0
759.89616,-3500.0
760.867796,-3500.0
761.754227,-3500.0
762.654156,-3500.0
764.733114,-3500.0
766.071239,-3500.0
766.98283,-3500.0
768.231629,-3500.0
769.818365,-3500.0
771.867674,-3500.0
773.442995,-3500.0
774.533873,-3500.0
775.589264,-3500.0
776.669398,-3500.0
777.548842,-3500.0
779.908823,-3500.0
780.902192,-3500.0
782.011126,-3500.0
783.070864,-3500.0
783.956454,-3500.0
785.988483,-3500.0
786.875792,-3500.0
787.762461,-3500.0
788.64714,-3500.0
789.664171,-3500.0
790.745946,-3500.0
791.77335,-3500.0
792.650488,-3500.0
793.554931,-3500.0
794.425183,-3500.0
795.392816,-3500.0
796.268807,-3500.0
797.155644,-3500.0
795.403223,-3500.0
796.672279,-3500.0
799.244129,-3500.0
800.145809,-3500.0
801.048872,-3500.0
801.979212,-3500.0
802.853528,-3500.0
804.101401,-3500.0
805.254732,-3500.0
806.48931,-3500.0
807.953866,-3500.0
809.725136,-3500.0
810.667671,-3500.0
811.705354,-3500.0
814.160397,-3500.0
815.393748,-3500.0
816.334555,-3500.0
817.206378,-3500.0
818.29975,-3500.0
819.868027,-3500.0
821.255621,-3500.0
823.269958,-3500.0
824.470788,-3500.0
825.422728,-3500.0
826.356276,-3500.0
827.359434,-3500.0
829.485816,-3500.0
830.651787,-3500.0
831.756423,-3500.0
834.48873,-3500.0
836.053874,-3500.0
837.262886,-3500.0
838.348351,-3500.0
839.343797,-3500.0
840.567111,-3500.0
841.917754,-3500.0
842.87837,-3500.0
843.844585,-3500.0
845.310381,-3500.0
847.55122,-3500.0
848.627602,-3500.0
849.791881,-3500.0
850.666388,-3500.0
851.557028,-3500.0
852.806563,-3500.0
853.812898,-3500.0
855.00614,-3500.0
857.752031,-3500.0
859.338551,-3500.0
861.642443,-3500.0
862.639995,-3500.0
863.720724,-3500.0
864.62276,-3500.0
865.553455,-3500.0
866.430688,-3500.0
867.306849,-3500.0
868.192362,-3500.0
869.073869,-3500.0
869.962318,-3500.0
870.865071,-3500.0
871.74169,-3500.0
873.781095,-3500.0
874.65711,-3500.0
875.536115,-3500.0
876.411697,-3500.0
877.287651,-3500.0
878.252873,-3500.0
880.215973,-3500.0
881.090336,-3500.0
881.966957,-3500.0
882.846265,-3500.0
883.722463,-3500.0
884.600437,-3500.0
885.480658,-3500.0
886.356921,-3500.0
887.23364,-3500.0
889.276212,-3500.0
890.150774,-3500.0
891.028341,-3500.0
891.902729,-3500.0
892.779657,-3500.0
893.655216,-3500.0
894.527558,-3500.0
895.403109,-3500.0
896.277405,-3500.0
900.730366,-3500.0
901.604064,-3500.0
902.481706,-3500.0
903.35756,-3500.0
904.234527,-3500.0
905.109776,-3500.0
905.982339,-3500.0
907.397144,-3500.0
908.885885,-3500.0
909.785311,-3500.0
910.686502,-3500.0
911.562563,-3500.0
912.433451,-3500.0
913.307782,-3500.0
914.18251,-3500.0
915.053732,-3500.0
915.927609,-3500.0
916.800665,-3500.0
918.42302,-3500.0
919.698554,-3500.0
920.573617,-3500.0
921.446314,-3500.0
922.319683,-3500.0
923.192924,-3500.0
925.229083,-3500.0
926.107105,-3500.0
926.98218,-3500.0
927.859715,-3500.0
928.731667,-3500.0
929.606968,-3500.0
931.643989,-3500.0
932.517712,-3500.0
933.38991,-3500.0
934.26625,-3500.0
935.145245,-3500.0
936.02192,-3500.0
936.896014,-3500.0
937.768445,-3500.0
938.641647,-3500.0
940.682303,-3500.0
941.585961,-3500.0
942.467158,-3500.0
943.349868,-3500.0
944.238705,-3500.0
945.131032,-3500.0
946.003759,-3500.0
946.874224,-3500.0
947.749699,-3500.0
948.742348,-3500.0
949.69628,-3500.0
950.56931,-3500.0
951.445328,-3500.0
952.319691,-3500.0
954.348058,-3500.0
955.228154,-3500.0
956.099554,-3500.0
956.971666,-3500.0
959.001658,-3500.0
959.882863,-3500.0
960.780162,-3500.0
961.666273,-3500.0
962.548844,-3500.0
963.432653,-3500.0
964.302176,-3500.0
965.169201,-3500.0
966.04075,-3500.0
968.074087,-3500.0
968.9491,-3500.0
969.837178,-3500.0
970.703803,-3500.0
971.574137,-3500.0
972.441059,-3500.0
973.308974,-3500.0
974.175914,-3500.0
975.048362,-3500.0
976.51091,-3500.0
977.937916,-3500.0
978.822604,-3500.0
979.691623,-3500.0
980.769081,-3500.0
981.80064,-3500.0
982.753376,-3500.0
983.68424,-3500.0
984.567682,-3500.0
986.598025,-3500.0
987.479122,-3500.0
988.349509,-3500.0
989.223769,-3500.0
990.103142,-3500.0
990.98247,-3500.0
991.857064,-3500.0
993.205185,-3500.0
994.91164,-3500.0
995.808374,-3500.0
996.716019,-3500.0
997.589919,-3500.0
998.46649,-3500.0
999.366953,-3500.0
1000.245573,-3500.0
1002.281476,-3500.0
1003.155969,-3500.0
1004.027926,-3500.0
1004.901254,-3500.0
1005.773161,-3500.0
1007.28322,-3500.0
1008.687233,-3500.0
1009.573554,-3500.0
1010.445197,-3500.0
1011.331884,-3500.0
1012.215532,-3500.0
1013.099558,-3500.0
1013.969262,-3500.0
1014.854648,-3500.0
1016.021479,-3500.0
1017.780294,-3500.0
1018.651554,-3500.0
1019.538114,-3500.0
1020.416742,-3500.0
1021.313627,-3500.0
1022.193129,-3500.0
1023.288875,-3500.0
1024.190541,-3500.0
1025.089674,-3500.0
1025.964791,-3500.0
1028.017108,-3500.0
1028.905598,-3500.0
1030.111902,-3500.0
1031.096815,-3500.0
1033.749641,-3500.0
1035.321839,-3500.0
1037.573771,-3500.0
1038.913701,-3500.0
1039.978397,-3500.0
1041.192406,-3500.0
1042.385044,-3500.0
1044.78283,-3500.0
1045.688862,-3500.0
1046.603815,-3500.0
1047.483844,-3500.0
1049.898188,-3500.0
1050.884018,-3500.0
1051.777397,-3500.0
1053.156306,-3500.0
1054.69695,-3500.0
1055.583439,-3500.0
1056.471967,-3500.0
1058.15884,-3500.0
1059.409701,-3500.0
1060.296811,-3500.0
1061.203788,-3500.0
1062.093592,-3500.0
1062.989536,-3500.0
1063.86563,-3500.0
1064.765023,-3500.0
1066.813623,-3500.0
1067.729039,-3500.0
1068.629974,-3500.0
1069.533751,-3500.0
1070.425081,-3500.0
1072.459895,-3500.0
1073.380747,-3500.0
1074.269384,-3500.0
1075.146748,-3500.0
1077.175594,-3500.0
1078.053265,-3500.0
1078.96138,-3500.0
1079.844965,-3500.0
1080.747161,-3500.0
1081.623623,-3500.0
1082.500639,-3500.0
1083.841626,-3500.0
1085.41996,-3500.0
1086.295826,-3500.0
1087.172226,-3500.0
1088.691468,-3500.0
1090.079885,-3500.0
1090.955485,-3500.0
1091.837946,-3500.0
1092.717649,-3500.0
1093.598267,-3500.0
1095.642254,-3500.0
1096.51821,-3500.0
1097.394658,-3500.0
1098.270151,-3500.0
1099.170357,-3500.0
1100.047941,-3500.0
1100.926444,-3500.0
1102.213916,-3500.0
1103.830442,-3500.0
1104.706923,-3500.0
1105.581525,-3500.0
1106.458517,-3500.0
1107.334084,-3500.0
1109.370279,-3500.0
1110.248759,-3500.0
1111.124637,-3500.0
1111.99137,-3500.0
1112.861639,-3500.0
1113.732327,-3500.0
1114.603084,-3500.0
1115.540023,-3500.0
1117.500477,-3500.0
1118.377213,-3500.0
1119.514482,-3500.0
1120.389248,-3500.0
1121.267213,-3500.0
1123.294234,-3500.0
1124.166287,-3500.0
1125.043808,-3500.0
1125.920806,-3500.0
1126.801615,-3500.0
1127.676966,-3500.0
1129.709962,-3500.0
1130.605591,-3500.0
1131.495172,-3500.0
1132.605768,-3500.0
1134.414613,-3500.0
1135.324644,-3500.0
1136.199019,-3500.0
1137.087286,-3500.0
1137.973026,-3500.0
1138.875371,-3500.0
1139.849712,-3500.0
1140.863823,-3500.0
1141.854622,-3500.0
1143.039255,-3500.0
1143.925946,-3500.0
1145.511725,-3500.0
1146.997031,-3500.0
1148.11656,-3500.0
1149.004268,-3500.0
1149.931468,-3500.0
1150.850971,-3500.0
1151.950049,-3500.0
1152.914111,-3500.0
1153.926804,-3500.0
1155.845401,-3500.0
1157.425264,-3500.0
1158.397938,-3500.0
1159.973186,-3500.0
1160.895669,-3500.0
1161.781791,-3500.0
1162.709598,-3500.0
1164.745769,-3500.0
1165.622093,-3500.0
1166.495963,-3500.0
1167.680004,-3500.0
1168.737682,-3500.0
1170.905463,-3500.0
1171.81058,-3500.0
1172.86203,-3500.0
1174.157749,-3500.0
1175.233185,-3500.0
1176.796016,-3500.0
1178.328099,-3500.0
1179.217569,-3500.0
1180.89279,-3500.0
1182.141605,-3500.0
1183.019119,-3500.0
1183.895605,-3500.0
1184.772116,-3500.0
1185.645973,-3500.0
1187.674254,-3500.0
1188.548425,-3500.0
1189.421293,-3500.0
1190.296721,-3500.0
1192.330184,-3500.0
1193.207463,-3500.0
1194.07928,-3500.0
1194.951475,-3500.0
1196.965074,-3500.0
1197.861473,-3500.0
1198.731775,-3500.0
1199.607645,-3500.0
1200.481955,-3500.0
1201.361318,-3500.0
1202.233033,-3500.0
1203.888967,-3500.0
1205.143066,-3500.0
1206.102612,-3500.0
1207.06424,-3500.0
1208.042572,-3500.0
1209.04926,-3500.0
1210.056457,-3500.0
1211.161395,-3500.0
1212.375285,-3500.0
1213.609528,-3500.0
1214.661308,-3500.0
1215.668464,-3500.0
1216.869326,-3500.0
1217.853636,-3500.0
1218.723374,-3500.0
1219.590551,-3500.0
1220.457563,-3500.0
1221.676159,-3500.0
1223.335477,-3500.0
1224.204329,-3500.0
1225.076412,-3500.0
1225.945707,-3500.0
1226.814373,-3500.0
1227.702959,-3500.0
1228.639509,-3500.0
1229.569238,-3500.0
1230.579215,-3500.0
1232.479133,-3500.0
1233.346795,-3500.0
1234.215182,-3500.0
1235.090914,-3500.0
1235.95787,-3500.0
1237.706318,-3500.0
1238.85794,-3500.0
1240.219978,-3500.0
1241.414462,-3500.0
1242.838208,-3500.0
1243.962167,-3500.0
1244.839741,-3500.0
1246.364788,-3500.0
1247.412118,-3500.0
1250.048122,-3500.0
1251.315798,-3500.0
1253.759954,-3500.0
1255.317384,-3500.0
1256.888993,-3500.0
1257.957636,-3500.0
1260.563627,-3500.0
1261.546778,-3500.0
1262.833476,-3500.0
1263.745138,-3500.0
1264.70979,-3500.0
1265.605401,-3500.0
1268.278094,-3500.0
1269.848213,-3500.0
1271.106004,-3500.0
1272.245431,-3500.0
1273.266203,-3500.0
1274.566435,-3500.0
1277.008185,-3500.0
1278.252423,-3500.0
1279.534155,-3500.0
1281.371579,-3500.0
1283.460685,-3500.0
1284.528454,-3500.0
1285.880085,-3500.0
1287.749992,-3500.0
1288.782075,-3500.0
1290.355512,-3500.0
1291.941638,-3500.0
1292.864172,-3500.0
1294.136851,-3500.0
1295.731736,-3500.0
1296.607276,-3500.0
1297.480565,-3500.0
1299.493601,-3500.0
1300.58289,-3500.0
1301.557617,-3500.0
1302.724447,-3500.0
1303.753262,-3500.0
1305.893982,-3500.0
1306.950758,-3500.0
1307.836814,-3500.0
1309.082137,-3500.0
1310.329603,-3500.0
1311.635687,-3500.0
1312.567184,-3500.0
1313.522874,-3500.0
1315.084554,-3500.0
1316.64535,-3500.0
1318.394881,-3500.0
1320.033701,-3500.0
1322.751961,-3500.0
1324.31883,-3500.0
1325.887368,-3500.0
1327.461946,-3500.0
1329.032389,-3500.0
1331.76594,-3500.0
1333.331126,-3500.0
1334.894898,-3500.0
1336.468824,-3500.0
1338.046982,-3500.0
1340.563913,-3500.0
1342.337047,-3500.0
1343.481427,-3500.0
1344.514401,-3500.0
1345.704762,-3500.0
1346.684595,-3500.0
1347.5783,-3500.0
1349.875536,-3500.0
1350.881254,-3500.0
1351.748448,-3500.0
1352.620769,-3500.0
1354.646369,-3500.0
1355.515086,-3500.0
1356.672523,-3500.0
1357.995596,-3500.0
1358.867428,-3500.0
1361.423151,-3500.0
1362.360864,-3500.0
1363.228674,-3500.0
1365.481313,-3500.0
1366.647501,-3500.0
1367.881589,-3500.0
1369.395078,-3500.0
1370.685795,-3500.0
1372.094737,-3500.0
1373.308525,-3500.0
1375.222076,-3500.0
1377.049269,-3500.0
1378.568743,-3500.0
1379.445524,-3500.0
1380.326121,-3500.0
1382.37405,-3500.0
1383.254574,-3500.0
1384.137846,-3500.0
1385.013544,-3500.0
1385.891352,-3500.0
1386.768929,-3500.0
1387.666093,-3500.0
1388.544893,-3500.0
1389.424218,-3500.0
1391.456552,-3500.0
1392.340993,-3500.0
1393.22,-3500.0
1394.101803,-3500.0
1394.980136,-3500.0
1395.872105,-3500.0
1396.950697,-3500.0
1398.641677,-3500.0
1400.06634,-3500.0
1401.621279,-3500.0
1403.029627,-3500.0
1405.707529,-3500.0
1406.813854,-3500.0
1408.389537,-3500.0
1409.60639,-3500.0
1411.171433,-3500.0
1412.542229,-3500.0
1415.027997,-3500.0
1415.969417,-3500.0
1417.538244,-3500.0
1420.261794,-3500.0
1421.18835,-3500.0
1422.360075,-3500.0
1423.371336,-3500.0
1424.24222,-3500.0
1425.119906,-3500.0
1426.014503,-3500.0
1426.881807,-3500.0
1427.748553,-3500.0
1429.596813,-3500.0
1430.631351,-3500.0
1431.502618,-3500.0
1432.377152,-3500.0
1433.243067,-3500.0
1434.112652,-3500.0
1435.231705,-3500.0
1436.632277,-3500.0
1437.875513,-3500.0
1438.94814,-3500.0
1440.056479,-3500.0
1442.723598,-3500.0
1444.117324,-3500.0
1445.545187,-3500.0
1446.735652,-3500.0
1448.328515,-3500.0
1449.795603,-3500.0
1451.388153,-3500.0
1452.980462,-3500.0
1454.832287,-3500.0
1457.318927,-3500.0
1458.907257,-3500.0
1460.496637,-3500.0
1462.080081,-3500.0
1463.668414,-3500.0
1465.25809,-3500.0
1466.880484,-3500.0
1468.657486,-3500.0
1470.328163,-3500.0
1473.059037,-3500.0
