Elapsed,Reward
318.141489,-3500.0
319.707106,-3500.0
322.10744,-3500.0
323.669988,-3500.0
325.064682,-3500.0
327.248493,-3500.0
328.613268,-3500.0
330.169175,-3500.0
332.854492,-3500.0
333.811925,-3500.0
335.346924,-3500.0
336.76523,-3500.0
338.314794,-3500.0
340.09908,-3500.0
341.949644,-3500.0
342.946858,-3500.0
344.795454,-3500.0
346.487553,-3500.0
347.86821,-3500.0
348.744013,-3500.0
351.427105,-3500.0
352.971505,-3500.0
354.200378,-3500.0
355.753039,-3500.0
357.1906,-3500.0
358.244346,-3500.0
359.541456,-3500.0
361.253352,-3500.0
362.642184,-3500.0
364.179148,-3500.0
365.913674,-3500.0
367.273313,-3500.0
368.418331,-3500.0
369.323199,-3500.0
370.438265,-3500.0
371.477124,-3500.0
372.882658,-3500.0
373.949318,-3500.0
375.204546,-3500.0
377.499723,-3500.0
378.832168,-3500.0
380.379352,-3500.0
381.895721,-3500.0
383.391485,-3500.0
384.838614,-3500.0
386.388802,-3500.0
387.7374,-3500.0
390.445418,-3500.0
391.433672,-3500.0
392.506121,-3500.0
394.319677,-3500.0
396.760026,-3500.0
398.320431,-3500.0
401.030921,-3500.0
402.58316,-3500.0
405.299026,-3500.0
406.276388,-3500.0
407.354115,-3500.0
408.252648,-3500.0
409.790836,-3500.0
410.838546,-3500.0
411.726203,-3500.0
413.302345,-3500.0
414.677364,-3500.0
415.598712,-3500.0
416.479247,-3500.0
417.374084,-3500.0
418.255819,-3500.0
420.310067,-3500.0
421.229563,-3500.0
422.123423,-3500.0
423.054081,-3500.0
423.944588,-3500.0
425.36485,-3500.0
426.879103,-3500.0
427.769536,-3500.0
428.649364,-3500.0
429.548704,-3500.0
430.998313,-3500.0
432.98912,-3500.0
433.912276,-3500.0
434.792991,-3500.0
435.689333,-3500.0
436.792233,-3500.0
437.833342,-3500.0
438.759752,-3500.0
439.842219,-3500.0
440.72759,-3500.0
441.835156,-3500.0
443.936978,-3500.0
444.855992,-3500.0
445.746751,-3500.0
448.174516,-3500.0
449.106635,-3500.0
450.022879,-3500.0
450.948318,-3500.0
451.860038,-3500.0
452.7477,-3500.0
453.658703,-3500.0
454.555184,-3500.0
456.033806,-3500.0
457.537906,-3500.0
459.023016,-3500.0
460.465159,-3500.0
461.432398,-3500.0
462.863858,-3500.0
464.016356,-3500.0
465.07475,-3500.0
466.159932,-3500.0
467.234231,-3500.0
468.162615,-3500.0
469.078608,-3500.0
470.03493,-3500.0
471.041055,-3500.0
472.319193,-3500.0
473.594679,-3500.0
475.762561,-3500.0
476.785132,-3500.0
477.869816,-3500.0
478.767942,-3500.0
479.697298,-3500.0
480.91206,-3500.0
482.937465,-3500.0
484.655104,-3500.0
486.73862,-3500.0
488.290268,-3500.0
490.208092,-3500.0
492.068071,-3500.0
493.619546,-3500.0
496.329108,-3500.0
497.907448,-3500.0
500.624052,-3500.0
502.196319,-3500.0
503.761194,-3500.0
505.337877,-3500.0
508.069573,-3500.0
509.638424,-3500.0
512.388138,-3500.0
513.939926,-3500.0
514.955333,-3500.0
515.935696,-3500.0
516.900634,-3500.0
518.040635,-3500.0
519.151044,-3500.0
520.08783,-3500.0
521.091661,-3500.0
522.087022,-3500.0
522.969157,-3500.0
524.052315,-3500.0
525.283655,-3500.0
526.193895,-3500.0
527.067213,-3500.0
528.032814,-3500.0
529.03689,-3500.0
529.981543,-3500.0
531.217845,-3500.0
532.120174,-3500.0
534.163774,-3500.0
535.276142,-3500.0
536.415138,-3500.0
537.559767,-3500.0
538.625481,-3500.0
540.170787,-3500.0
541.096086,-3500.0
542.006348,-3500.0
543.059983,-3500.0
543.936598,-3500.0
545.001479,-3500.0
545.880416,-3500.0
548.036743,-3500.0
548.916167,-3500.0
549.975694,-3500.0
550.879131,-3500.0
551.755257,-3500.0
552.655702,-3500.0
553.558678,-3500.0
554.461434,-3500.0
555.382457,-3500.0
556.269484,-3500.0
558.69966,-3500.0
559.593326,-3500.0
560.473429,-3500.0
561.352834,-3500.0
562.24491,-3500.0
563.128405,-3500.0
564.071453,-3500.0
565.154496,-3500.0
567.878113,-3500.0
569.256838,-3500.0
570.547466,-3500.0
572.545962,-3500.0
573.458613,-3500.0
574.341179,-3500.0
575.763788,-3500.0
577.691335,-3500.0
578.729071,-3500.0
579.869631,-3500.0
581.22063,-3500.0
583.606028,-3500.0
584.506352,-3500.0
585.480037,-3500.0
586.501409,-3500.0
587.679663,-3500.0
588.558367,-3500.0
589.545129,-3500.0
590.436262,-3500.0
592.482,-3500.0
593.375739,-3500.0
594.285613,-3500.0
595.876547,-3500.0
597.840855,-3500.0
599.044787,-3500.0
601.753834,-3500.0
603.011196,-3500.0
604.18249,-3500.0
606.26225,-3500.0
607.320431,-3500.0
608.221044,-3500.0
609.710767,-3500.0
611.157058,-3500.0
612.038427,-3500.0
612.92107,-3500.0
613.796751,-3500.0
614.793578,-3500.0
615.678796,-3500.0
616.842992,-3500.0
617.829648,-3500.0
618.857934,-3500.0
620.317644,-3500.0
621.386523,-3500.0
622.284385,-3500.0
624.373506,-3500.0
625.418124,-3500.0
626.334152,-3500.0
627.561315,-3500.0
628.987907,-3500.0
630.414963,-3500.0
631.585951,-3500.0
632.472297,-3500.0
633.552174,-3500.0
634.959004,-3500.0
636.046953,-3500.0
636.94556,-3500.0
637.949336,-3500.0
638.986715,-3500.0
639.888961,-3500.0
641.080023,-3500.0
642.387466,-3500.0
643.667352,-3500.0
645.695199,-3500.0
646.770118,-3500.0
647.763282,-3500.0
648.651138,-3500.0
649.615421,-3500.0
650.854401,-3500.0
651.787989,-3500.0
652.708151,-3500.0
654.208279,-3500.0
655.603303,-3500.0
657.720576,-3500.0
659.17991,-3500.0
660.188911,-3500.0
662.125185,-3500.0
664.002981,-3500.0
665.567117,-3500.0
668.297739,-3500.0
669.893084,-3500.0
671.460839,-3500.0
673.042899,-3500.0
674.600931,-3500.0
676.174243,-3500.0
677.729979,-3500.0
679.293,-3500.0
682.0251,-3500.0
683.592564,-3500.0
685.167274,-3500.0
686.745608,-3500.0
689.449172,-3500.0
691.031777,-3500.0
692.607139,-3500.0
694.184612,-3500.0
696.902149,-3500.0
698.476736,-3500.0
700.061365,-3500.0
701.629313,-3500.0
703.205036,-3500.0
705.908829,-3500.0
707.455375,-3500.0
710.174924,-3500.0
711.739628,-3500.0
713.319575,-3500.0
714.489494,-3500.0
717.214881,-3500.0
718.571438,-3500.0
721.102304,-3500.0
722.688101,-3500.0
724.021951,-3500.0
725.214192,-3500.0
726.387183,-3500.0
727.346175,-3500.0
728.391634,-3500.0
729.533838,-3500.0
731.123659,-3500.0
732.679431,-3500.0
734.237863,-3500.0
735.79588,-3500.0
738.508064,-3500.0
740.066075,-3500.0
741.624489,-3500.0
743.17886,-3500.0
745.883702,-3500.0
747.440705,-3500.0
748.996647,-3500.0
750.553357,-3500.0
752.121027,-3500.0
754.835525,-3500.0
756.219268,-3500.0
757.328249,-3500.0
758.69244,-3500.0
759.596497,-3500.0
760.940116,-3500.0
761.825742,-3500.0
764.531218,-3500.0
765.535503,-3500.0
767.126672,-3500.0
768.168086,-3500.0
769.06176,-3500.0
769.960139,-3500.0
772.041352,-3500.0
772.95803,-3500.0
774.14696,-3500.0
775.148032,-3500.0
776.088112,-3500.0
776.970989,-3500.0
778.421286,-3500.0
780.130317,-3500.0
781.208424,-3500.0
782.113235,-3500.0
783.430107,-3500.0
785.750686,-3500.0
787.038624,-3500.0
788.253659,-3500.0
789.184227,-3500.0
790.09983,-3500.0
791.430079,-3500.0
792.340373,-3500.0
793.238353,-3500.0
794.138931,-3500.0
795.709992,-3500.0
796.617598,-3500.0
794.85322,-3500.0
795.799387,-3500.0
797.353818,-3500.0
798.766025,-3500.0
799.823509,-3500.0
801.374204,-3500.0
802.73018,-3500.0
804.066708,-3500.0
805.396007,-3500.0
806.434332,-3500.0
808.318311,-3500.0
809.85719,-3500.0
810.74352,-3500.0
813.450227,-3500.0
814.342108,-3500.0
815.261324,-3500.0
816.287025,-3500.0
817.362644,-3500.0
818.549755,-3500.0
819.790767,-3500.0
820.692462,-3500.0
823.245314,-3500.0
824.214058,-3500.0
825.78463,-3500.0
826.878996,-3500.0
829.039427,-3500.0
829.942433,-3500.0
830.854601,-3500.0
831.753098,-3500.0
833.792968,-3500.0
834.699605,-3500.0
835.57884,-3500.0
836.4999,-3500.0
837.575845,-3500.0
838.871149,-3500.0
839.823462,-3500.0
840.935607,-3500.0
842.005478,-3500.0
843.207488,-3500.0
844.776297,-3500.0
846.862475,-3500.0
848.15244,-3500.0
849.261729,-3500.0
850.823363,-3500.0
851.995125,-3500.0
853.032852,-3500.0
854.15455,-3500.0
856.195379,-3500.0
857.215792,-3500.0
858.097107,-3500.0
858.97654,-3500.0
861.004318,-3500.0
862.00119,-3500.0
863.350957,-3500.0
864.285206,-3500.0
865.165192,-3500.0
866.045252,-3500.0
866.92182,-3500.0
867.80617,-3500.0
868.699152,-3500.0
869.587261,-3500.0
870.505175,-3500.0
871.385781,-3500.0
873.415517,-3500.0
874.295245,-3500.0
875.179684,-3500.0
876.057361,-3500.0
876.945826,-3500.0
877.827366,-3500.0
879.872059,-3500.0
880.75035,-3500.0
881.632271,-3500.0
882.512923,-3500.0
883.391363,-3500.0
884.270963,-3500.0
885.156311,-3500.0
886.040707,-3500.0
886.922155,-3500.0
889.000386,-3500.0
889.882602,-3500.0
890.763917,-3500.0
891.645861,-3500.0
892.526304,-3500.0
893.411481,-3500.0
894.294169,-3500.0
895.177938,-3500.0
896.058215,-3500.0
900.52131,-3500.0
901.399259,-3500.0
902.280226,-3500.0
903.185063,-3500.0
904.067367,-3500.0
904.953752,-3500.0
905.838795,-3500.0
907.780552,-3500.0
908.777371,-3500.0
909.663333,-3500.0
910.544202,-3500.0
911.4238,-3500.0
912.305984,-3500.0
913.187944,-3500.0
914.068384,-3500.0
914.946173,-3500.0
915.825103,-3500.0
916.703713,-3500.0
918.737274,-3500.0
919.616904,-3500.0
920.498706,-3500.0
921.381529,-3500.0
922.264441,-3500.0
923.144615,-3500.0
925.188423,-3500.0
926.068474,-3500.0
926.947415,-3500.0
927.827861,-3500.0
928.707908,-3500.0
930.172079,-3500.0
931.643926,-3500.0
932.520222,-3500.0
933.423859,-3500.0
934.298661,-3500.0
935.179925,-3500.0
936.05907,-3500.0
936.94494,-3500.0
937.824718,-3500.0
939.014113,-3500.0
940.747235,-3500.0
941.637145,-3500.0
942.526008,-3500.0
943.437192,-3500.0
944.348126,-3500.0
945.242724,-3500.0
946.12821,-3500.0
947.027221,-3500.0
947.956256,-3500.0
949.018459,-3500.0
949.927575,-3500.0
950.816728,-3500.0
951.70234,-3500.0
953.248594,-3500.0
954.651435,-3500.0
955.537155,-3500.0
956.420119,-3500.0
958.235414,-3500.0
959.344792,-3500.0
960.233846,-3500.0
961.14735,-3500.0
962.049185,-3500.0
962.972984,-3500.0
963.86368,-3500.0
964.750429,-3500.0
965.635629,-3500.0
967.445476,-3500.0
968.58072,-3500.0
969.625888,-3500.0
971.176417,-3500.0
972.727962,-3500.0
974.280086,-3500.0
976.981542,-3500.0
978.511165,-3500.0
980.06153,-3500.0
981.303724,-3500.0
982.649128,-3500.0
984.06611,-3500.0
986.672995,-3500.0
988.206799,-3500.0
989.737994,-3500.0
991.238901,-3500.0
993.102782,-3500.0
994.943683,-3500.0
996.508312,-3500.0
998.074211,-3500.0
999.637908,-3500.0
1002.360698,-3500.0
1003.923259,-3500.0
1005.486892,-3500.0
1008.21329,-3500.0
1009.809068,-3500.0
1011.370023,-3500.0
1012.931932,-3500.0
1014.489362,-3500.0
1017.200865,-3500.0
1018.763541,-3500.0
1019.673727,-3500.0
1020.801184,-3500.0
1021.941472,-3500.0
1023.074181,-3500.0
1024.201243,-3500.0
1025.762237,-3500.0
1028.4831,-3500.0
1029.505193,-3500.0
1031.582382,-3500.0
1033.241204,-3500.0
1034.297506,-3500.0
1035.179242,-3500.0
1037.209313,-3500.0
1038.092235,-3500.0
1038.974229,-3500.0
1039.851545,-3500.0
1040.728618,-3500.0
1041.606575,-3500.0
1042.487007,-3500.0
1044.529401,-3500.0
1045.412288,-3500.0
1046.292209,-3500.0
1047.17624,-3500.0
1049.232693,-3500.0
1050.21879,-3500.0
1051.097412,-3500.0
1051.976279,-3500.0
1054.010951,-3500.0
1054.895389,-3500.0
1055.77908,-3500.0
1056.660279,-3500.0
1058.704328,-3500.0
1059.583301,-3500.0
1060.46178,-3500.0
1061.339965,-3500.0
1062.222091,-3500.0
1063.104501,-3500.0
1063.986814,-3500.0
1066.014478,-3500.0
1066.894053,-3500.0
1067.774688,-3500.0
1068.653349,-3500.0
1069.533814,-3500.0
1070.412279,-3500.0
1072.450606,-3500.0
1073.332812,-3500.0
1074.214844,-3500.0
1075.094455,-3500.0
1077.123014,-3500.0
1078.003021,-3500.0
1078.908231,-3500.0
1079.789217,-3500.0
1080.70487,-3500.0
1081.585252,-3500.0
1082.467614,-3500.0
1084.499175,-3500.0
1085.378525,-3500.0
1086.255093,-3500.0
1087.132447,-3500.0
1089.163402,-3500.0
1090.045352,-3500.0
1090.925175,-3500.0
1091.806759,-3500.0
1092.683561,-3500.0
1093.560072,-3500.0
1095.600486,-3500.0
1096.477377,-3500.0
1097.355098,-3500.0
1098.237823,-3500.0
1099.119794,-3500.0
1099.998096,-3500.0
1100.874093,-3500.0
1102.895195,-3500.0
1103.772199,-3500.0
1104.650603,-3500.0
1105.526032,-3500.0
1106.408346,-3500.0
1107.290434,-3500.0
1109.326624,-3500.0
1110.205587,-3500.0
1111.078176,-3500.0
1111.974063,-3500.0
1112.840866,-3500.0
1113.714855,-3500.0
1114.591038,-3500.0
1116.390208,-3500.0
1117.477633,-3500.0
1118.501573,-3500.0
1119.379336,-3500.0
1120.257074,-3500.0
1121.13513,-3500.0
1123.15845,-3500.0
1124.037165,-3500.0
1124.921463,-3500.0
1125.799964,-3500.0
1126.678179,-3500.0
1128.000797,-3500.0
1129.584456,-3500.0
1130.487291,-3500.0
1131.37558,-3500.0
1133.129201,-3500.0
1134.329458,-3500.0
1135.250756,-3500.0
1136.125153,-3500.0
1137.0366,-3500.0
1137.957432,-3500.0
1138.865481,-3500.0
1139.82165,-3500.0
1140.735212,-3500.0
1142.204958,-3500.0
1143.157123,-3500.0
1144.13688,-3500.0
1146.623444,-3500.0
1147.587597,-3500.0
1148.512819,-3500.0
1149.785753,-3500.0
1150.695608,-3500.0
1151.594156,-3500.0
1153.032847,-3500.0
1155.324556,-3500.0
1156.231744,-3500.0
1157.114509,-3500.0
1158.00249,-3500.0
1158.889517,-3500.0
1159.782754,-3500.0
1160.766569,-3500.0
1161.916718,-3500.0
1164.526858,-3500.0
1165.696606,-3500.0
1166.807759,-3500.0
1167.801701,-3500.0
1170.261278,-3500.0
1171.424404,-3500.0
1172.697684,-3500.0
1173.651508,-3500.0
1174.62773,-3500.0
1175.548098,-3500.0
1176.476756,-3500.0
1178.007573,-3500.0
1179.21228,-3500.0
1181.246977,-3500.0
1182.305139,-3500.0
1183.18526,-3500.0
1184.142155,-3500.0
1185.236704,-3500.0
1187.346783,-3500.0
1188.220754,-3500.0
1189.24822,-3500.0
1190.128231,-3500.0
1192.164869,-3500.0
1193.043984,-3500.0
1193.92008,-3500.0
1194.797893,-3500.0
1196.815889,-3500.0
1197.693237,-3500.0
1198.568881,-3500.0
1199.449546,-3500.0
1200.332137,-3500.0
1201.215196,-3500.0
1202.092665,-3500.0
1204.11958,-3500.0
1205.027818,-3500.0
1205.994585,-3500.0
1207.002879,-3500.0
1208.046111,-3500.0
1209.255932,-3500.0
1210.322041,-3500.0
1211.896701,-3500.0
1213.057883,-3500.0
1214.573756,-3500.0
1216.140937,-3500.0
1217.20434,-3500.0
1218.084458,-3500.0
1219.464728,-3500.0
1220.499338,-3500.0
1223.200501,-3500.0
1224.702128,-3500.0
1225.578986,-3500.0
1226.631918,-3500.0
1227.894561,-3500.0
1228.774509,-3500.0
1230.028818,-3500.0
1232.126588,-3500.0
1233.177941,-3500.0
1234.272559,-3500.0
1235.153167,-3500.0
1236.305265,-3500.0
1238.290634,-3500.0
1239.601824,-3500.0
1240.575608,-3500.0
1241.608605,-3500.0
1242.745352,-3500.0
1243.86868,-3500.0
1245.005081,-3500.0
1246.02162,-3500.0
1246.92233,-3500.0
1248.987029,-3500.0
1249.897066,-3500.0
1251.056744,-3500.0
1253.029907,-3500.0
1254.627999,-3500.0
1255.943359,-3500.0
1256.844015,-3500.0
1257.898799,-3500.0
1259.800025,-3500.0
1261.237337,-3500.0
1262.155653,-3500.0
1263.316967,-3500.0
1264.239788,-3500.0
1265.636099,-3500.0
1267.487758,-3500.0
1268.379891,-3500.0
1269.273437,-3500.0
1270.179725,-3500.0
1271.223845,-3500.0
1272.285686,-3500.0
1273.331227,-3500.0
1274.217998,-3500.0
1276.254092,-3500.0
1277.175554,-3500.0
1278.077553,-3500.0
1278.993936,-3500.0
1279.889955,-3500.0
1281.267081,-3500.0
1282.932605,-3500.0
1283.840196,-3500.0
1285.197387,-3500.0
1287.448804,-3500.0
1288.660663,-3500.0
1289.670314,-3500.0
1290.710699,-3500.0
1291.901157,-3500.0
1292.975299,-3500.0
1293.880557,-3500.0
1294.761654,-3500.0
1295.807373,-3500.0
1297.008125,-3500.0
1299.089584,-3500.0
1300.418119,-3500.0
1301.460312,-3500.0
1302.372552,-3500.0
1303.319857,-3500.0
1305.375557,-3500.0
1306.331272,-3500.0
1307.235084,-3500.0
1308.246591,-3500.0
1309.645552,-3500.0
1310.854015,-3500.0
1312.074975,-3500.0
1313.286507,-3500.0
1314.74176,-3500.0
1316.276295,-3500.0
1317.476558,-3500.0
1318.763138,-3500.0
1320.139543,-3500.0
1322.699753,-3500.0
1324.235049,-3500.0
1325.803604,-3500.0
1326.727139,-3500.0
1327.959336,-3500.0
1329.241689,-3500.0
1331.924417,-3500.0
1333.463654,-3500.0
1335.010627,-3500.0
1336.12827,-3500.0
1337.242554,-3500.0
1338.577247,-3500.0
1341.103238,-3500.0
1342.684339,-3500.0
1343.895045,-3500.0
1344.916763,-3500.0
1346.467552,-3500.0
1347.36423,-3500.0
1348.433203,-3500.0
1350.7962,-3500.0
1351.887506,-3500.0
1353.443817,-3500.0
1355.372624,-3500.0
1356.392466,-3500.0
1357.409062,-3500.0
1358.63681,-3500.0
1360.680989,-3500.0
1361.932708,-3500.0
1363.15885,-3500.0
1365.69398,-3500.0
1366.790319,-3500.0
1367.672967,-3500.0
1368.596178,-3500.0
1369.478303,-3500.0
1370.360256,-3500.0
1371.480426,-3500.0
1372.452822,-3500.0
1373.335868,-3500.0
1374.582165,-3500.0
1376.390046,-3500.0
1377.366769,-3500.0
1378.249361,-3500.0
1379.70747,-3500.0
1381.143216,-3500.0
1382.671191,-3500.0
1383.826298,-3500.0
1385.118245,-3500.0
1386.215341,-3500.0
1387.39467,-3500.0
1388.732252,-3500.0
1391.187534,-3500.0
1392.191534,-3500.0
1393.28482,-3500.0
1394.384027,-3500.0
1395.625364,-3500.0
1396.735765,-3500.0
1399.453467,-3500.0
1400.846002,-3500.0
1402.453517,-3500.0
1403.678777,-3500.0
1406.210177,-3500.0
1407.299948,-3500.0
1408.560576,-3500.0
1410.032189,-3500.0
1411.570404,-3500.0
1412.523354,-3500.0
1414.899483,-3500.0
1415.780371,-3500.0
1416.666232,-3500.0
1418.786639,-3500.0
1419.674069,-3500.0
1420.961106,-3500.0
1421.86057,-3500.0
1422.827745,-3500.0
1424.234771,-3500.0
1425.387568,-3500.0
1426.807487,-3500.0
1427.791711,-3500.0
1430.097088,-3500.0
1431.57159,-3500.0
1432.949828,-3500.0
1434.131947,-3500.0
1435.150032,-3500.0
1436.509427,-3500.0
1437.593316,-3500.0
1438.484827,-3500.0
1439.626048,-3500.0
1441.504404,-3500.0
1442.679368,-3500.0
1443.960186,-3500.0
1444.842065,-3500.0
1445.797258,-3500.0
1446.694893,-3500.0
1447.67381,-3500.0
1448.629195,-3500.0
1449.543749,-3500.0
1450.433883,-3500.0
1451.338427,-3500.0
1452.228966,-3500.0
1453.141469,-3500.0
1454.030469,-3500.0
1456.082291,-3500.0
1457.004939,-3500.0
1457.901767,-3500.0
1458.816127,-3500.0
1459.705582,-3500.0
1460.59412,-3500.0
1461.483611,-3500.0
1462.373134,-3500.0
1463.261651,-3500.0
1464.154413,-3500.0
1465.044808,-3500.0
1465.93246,-3500.0
1466.821723,-3500.0
1467.794147,-3500.0
1468.87409,-3500.0
1469.784164,-3500.0
1470.675042,-3500.0
1472.716757,-3500.0
1473.608771,-3500.0
1474.500513,-3500.0
1475.389403,-3500.0
1476.277883,-3500.0
1477.165706,-3500.0
1478.057675,-3500.0
1479.576721,-3500.0
1480.990587,-3500.0
1481.881825,-3500.0
1482.769561,-3500.0
1483.659336,-3500.0
1484.55318,-3500.0
1485.443859,-3500.0
1486.329513,-3500.0
1487.221557,-3500.0
1488.869177,-3500.0
1490.437044,-3500.0
1491.345898,-3500.0
1492.234308,-3500.0
1493.144902,-3500.0
1494.022402,-3500.0
1494.909365,-3500.0
1495.803985,-3500.0
1496.701221,-3500.0
1498.735992,-3500.0
1499.614482,-3500.0
1500.517808,-3500.0
1501.396722,-3500.0
1502.275684,-3500.0
1503.152941,-3500.0
1505.199499,-3500.0
1506.084196,-3500.0
1507.475651,-3500.0
1508.353209,-3500.0
1509.234895,-3500.0
1510.114073,-3500.0
1510.990576,-3500.0
1511.867848,-3500.0
1512.74791,-3500.0
1513.62838,-3500.0
1514.507779,-3500.0
1515.384829,-3500.0
1517.40952,-3500.0
1518.304559,-3500.0
1519.192262,-3500.0
1520.096147,-3500.0
1520.98873,-3500.0
1521.888263,-3500.0
1522.77967,-3500.0
1524.829042,-3500.0
1525.736639,-3500.0
1526.616242,-3500.0
1527.516121,-3500.0
1528.413377,-3500.0
